TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474508700,2016-09-22 01:45:00,136046093,49.329983329773,10957.6063332507,5816.79905645474,5453.31859767804,327.869855169268,82182047.49938029,6453.48696353232,6.2492857801853505,1.2260727732252399,1.53333673714656,1998.43014831349,2016-09-22 01:45:00+00:00,2016-09-22 11:45:00+10:00,22,1,9,105,2016_9_22,22,11,9,705,2016_9_22
1474508760,2016-09-22 01:46:00,136046093,55.82576666275661,14085.593708164099,6729.131570351421,6379.88096325444,411.00192663899696,105641952.81123,6860.32068431454,6.844375156050369,1.2522331579625299,1.42497416337787,2050.50799130802,2016-09-22 01:46:00+00:00,2016-09-22 11:46:00+10:00,22,1,9,106,2016_9_22,22,11,9,706,2016_9_22
1474508820,2016-09-22 01:47:00,136046093,58.6977833350499,14816.6812432478,7889.61877675667,7465.145436265921,378.234377954099,111125109.32435901,7629.141743959,6.69895117588585,1.17040861673789,1.3907266185523302,2341.73683666095,2016-09-22 01:47:00+00:00,2016-09-22 11:47:00+10:00,22,1,9,107,2016_9_22,22,11,9,707,2016_9_22
1474508880,2016-09-22 01:48:00,136046093,55.12243332465489,11891.032346381799,7442.523516790749,7015.99810351439,363.87077339111903,89182742.5978638,7591.27224757645,6.42214052707008,1.02755475574798,1.45865785369232,1951.24560102091,2016-09-22 01:48:00+00:00,2016-09-22 11:48:00+10:00,22,1,9,108,2016_9_22,22,11,9,708,2016_9_22
1474508940,2016-09-22 01:49:00,136046093,59.700100004673004,12360.0544306802,7240.15522944173,6746.98036729666,359.989352253077,92700408.2301017,7536.7862839992795,6.28543666197809,1.0573935450229102,1.51143241870032,2054.37655103879,2016-09-22 01:49:00+00:00,2016-09-22 11:49:00+10:00,22,1,9,109,2016_9_22,22,11,9,709,2016_9_22
1474509000,2016-09-22 01:50:00,136046093,51.59323332707089,10048.586839989499,6598.456334492739,6042.83066315991,175.33694284615,75364401.2999212,8016.357949286129,4.97705061031751,1.0597152156184302,1.52287848330115,3422.03934518592,2016-09-22 01:50:00+00:00,2016-09-22 11:50:00+10:00,22,1,9,110,2016_9_22,22,11,9,710,2016_9_22
1474509060,2016-09-22 01:51:00,136046093,55.123466694355,9474.06021229395,7802.31747970721,7299.388841419101,142.02221502104402,71055451.5922047,9461.351510241591,3.4789935844760698,1.05852489980131,1.30765275039695,3980.23205655076,2016-09-22 01:51:00+00:00,2016-09-22 11:51:00+10:00,22,1,9,111,2016_9_22,22,11,9,711,2016_9_22
1474509120,2016-09-22 01:52:00,136046093,52.2833500266075,9807.936862193292,6672.32708202678,6075.51154999248,108.002205694864,73559526.4664496,9198.33299659927,3.16564337861996,1.06394623861397,1.6558051426168998,5440.95840820431,2016-09-22 01:52:00+00:00,2016-09-22 11:52:00+10:00,22,1,9,112,2016_9_22,22,11,9,712,2016_9_22
1474509180,2016-09-22 01:53:00,136046093,50.696466688315105,9268.537809888221,6378.793554039251,5720.0525350792,96.20000605242029,69514033.5741616,9035.77445477636,3.19783442036686,1.0827519688996,1.7578822927016002,5771.9848040789,2016-09-22 01:53:00+00:00,2016-09-22 11:53:00+10:00,22,1,9,113,2016_9_22,22,11,9,713,2016_9_22
1474509240,2016-09-22 01:54:00,136046093,56.814733338356,11302.5434629124,7465.88761025022,6944.98179160566,297.659116566776,84769075.9718427,7897.03416662818,5.58818276213622,1.01279385090236,1.45704493184749,2268.36017491078,2016-09-22 01:54:00+00:00,2016-09-22 11:54:00+10:00,22,1,9,114,2016_9_22,22,11,9,714,2016_9_22
1474509300,2016-09-22 01:55:00,136046093,52.2851333141327,8018.943426145759,5308.42930513509,4850.33685472873,137.748435503839,60142075.6960932,7894.501861091321,4.656067249434111,1.00212348461642,1.54569903700831,3474.3849786096303,2016-09-22 01:55:00+00:00,2016-09-22 11:55:00+10:00,22,1,9,115,2016_9_22,22,11,9,715,2016_9_22
1474509360,2016-09-22 01:56:00,136046093,54.0815166910489,7068.6152147269495,5273.98855150193,4755.364453774,71.1819662084347,53014614.1104521,8593.23821254184,2.4340981784266202,1.00768813493105,1.54619047687927,5936.84569480459,2016-09-22 01:56:00+00:00,2016-09-22 11:56:00+10:00,22,1,9,116,2016_9_22,22,11,9,716,2016_9_22
1474509420,2016-09-22 01:57:00,136046093,53.624066646893795,10805.8080703633,7223.359403936141,6729.04244635597,141.720478301404,81043560.5277244,8679.915428744242,3.39858012805004,0.998967165179967,1.41114210003196,4561.29668225457,2016-09-22 01:57:00+00:00,2016-09-22 11:57:00+10:00,22,1,9,117,2016_9_22,22,11,9,717,2016_9_22
1474509480,2016-09-22 01:58:00,136046093,58.8982833544413,8515.801114161679,7506.566009929859,6988.96231495908,221.00618388104698,63868508.3562126,8113.49352673158,4.21149632696678,1.0076989851627198,1.05667602630133,2319.30620417186,2016-09-22 01:58:00+00:00,2016-09-22 11:58:00+10:00,22,1,9,118,2016_9_22,22,11,9,718,2016_9_22
1474509540,2016-09-22 01:59:00,136046093,51.9860666394234,5258.79670795122,3645.35160244315,3304.4348957696398,89.17793501814229,39440975.3096342,6495.22681340664,3.00112679705658,1.0708456540473301,1.40329596285459,3523.3741599015502,2016-09-22 01:59:00+00:00,2016-09-22 11:59:00+10:00,22,1,9,119,2016_9_22,22,11,9,719,2016_9_22
1474509600,2016-09-22 02:00:00,136046093,62.772366631031,8361.47440285232,5955.59599750723,5469.9553559959795,148.153270963012,62711058.0213924,7061.76072078096,3.24125909835182,1.08735753010153,1.3557193056883001,3367.66949979353,2016-09-22 02:00:00+00:00,2016-09-22 12:00:00+10:00,22,2,9,120,2016_9_22,22,12,9,720,2016_9_22
1474509660,2016-09-22 02:01:00,136046093,68.4789000233014,9449.880187839359,6208.16061472015,5579.62216435959,148.999115190444,70874101.40879521,8500.532259913241,4.192822845460049,1.0533923107112,1.5911026987732,3792.2499407832597,2016-09-22 02:01:00+00:00,2016-09-22 12:01:00+10:00,22,2,9,121,2016_9_22,22,12,9,721,2016_9_22
1474509720,2016-09-22 02:02:00,136046093,73.3368499954542,12457.3250401533,8937.886875627091,8364.26681074499,282.613419747604,93429937.8011501,9693.8503721737,5.440893206317401,1.04394450196815,1.3955980285024399,2629.7175591220102,2016-09-22 02:02:00+00:00,2016-09-22 12:02:00+10:00,22,2,9,122,2016_9_22,22,12,9,722,2016_9_22
1474509780,2016-09-22 02:03:00,136046093,66.9683166742325,14751.217058145,11092.7028778802,10497.8884515816,374.729531566345,110634127.93608701,10456.1120006048,6.078252858436401,1.04327240902506,1.30950812357577,2352.6674408731697,2016-09-22 02:03:00+00:00,2016-09-22 12:03:00+10:00,22,2,9,123,2016_9_22,22,12,9,723,2016_9_22
1474509840,2016-09-22 02:04:00,136046093,66.3045333226522,11019.2019787844,8697.405588801801,8086.187186261609,254.595165451557,82644014.8408826,9789.20687886774,5.43873133007267,1.017676784032,1.2147464627788602,2584.91507484988,2016-09-22 02:04:00+00:00,2016-09-22 12:04:00+10:00,22,2,9,124,2016_9_22,22,12,9,724,2016_9_22
1474509900,2016-09-22 02:05:00,136046093,58.544783349831896,10436.166683366,7648.921244819399,7110.37471905495,293.398244981534,78271250.1252451,8980.93834329249,6.41221639310016,1.01638976237811,1.2724886187063,2120.48014007536,2016-09-22 02:05:00+00:00,2016-09-22 12:05:00+10:00,22,2,9,125,2016_9_22,22,12,9,725,2016_9_22
1474509960,2016-09-22 02:06:00,136046093,55.8417833288511,12972.083058086599,8596.38984896951,8148.95163757465,386.737487533592,97290622.9356499,9051.05691845635,6.92157646639588,1.08764482593977,1.3146273574917702,2001.48279956095,2016-09-22 02:06:00+00:00,2016-09-22 12:06:00+10:00,22,2,9,126,2016_9_22,22,12,9,726,2016_9_22
1474510020,2016-09-22 02:07:00,136046093,61.3247500101725,13861.703600564198,9435.9782178109,8943.35532842312,373.48184198915703,103962777.00423199,9335.035633021209,6.75123155012005,1.17599501350102,1.2437777248716002,2218.69456298024,2016-09-22 02:07:00+00:00,2016-09-22 12:07:00+10:00,22,2,9,127,2016_9_22,22,12,9,727,2016_9_22
1474510080,2016-09-22 02:08:00,136046093,68.5709666450818,11585.424367751499,8948.29146203359,8412.39351459509,350.182029942636,86890682.7581365,9100.09310199237,6.83610654408414,1.0523863754429001,1.21409419773103,1973.65222329325,2016-09-22 02:08:00+00:00,2016-09-22 12:08:00+10:00,22,2,9,128,2016_9_22,22,12,9,728,2016_9_22
1474510140,2016-09-22 02:09:00,136046093,68.85869997342431,13898.1725251361,7876.47395315266,7404.46902117487,424.184941596361,104236293.938521,8033.254041079909,7.11172205904734,1.15950897919948,1.4935414675178,1958.14550417132,2016-09-22 02:09:00+00:00,2016-09-22 12:09:00+10:00,22,2,9,129,2016_9_22,22,12,9,729,2016_9_22
1474510200,2016-09-22 02:10:00,136046093,69.6672166665395,9003.77293835145,6035.116059010799,5519.66543858736,285.909313230292,67528297.03763591,6747.926451664511,5.935383846296201,1.0639414278184498,1.3586680688228798,1877.54392091565,2016-09-22 02:10:00+00:00,2016-09-22 12:10:00+10:00,22,2,9,130,2016_9_22,22,12,9,730,2016_9_22
1474510260,2016-09-22 02:11:00,136046093,69.4514000296593,8967.03631493909,6568.3830314397,6091.6967458379895,350.44325825022497,67252772.3620432,6762.3687522255705,6.29236308943821,1.03738025101035,1.25338633784013,1522.56967205127,2016-09-22 02:11:00+00:00,2016-09-22 12:11:00+10:00,22,2,9,131,2016_9_22,22,12,9,731,2016_9_22
1474510320,2016-09-22 02:12:00,136046093,74.89416665236149,10428.624384095,6763.895426865451,6307.444421968001,359.919693328599,78214682.8807127,6890.797992155601,6.558855022606631,1.09170487463192,1.3912516737546299,1728.4075271706602,2016-09-22 02:12:00+00:00,2016-09-22 12:12:00+10:00,22,2,9,132,2016_9_22,22,12,9,732,2016_9_22
1474510380,2016-09-22 02:13:00,136046093,66.4498333096504,8835.75518067244,5428.03622868811,4975.33291346988,296.959935701159,66268163.8550433,6174.3338199153895,6.01594682148461,1.06840679215349,1.66718162785542,1776.46800998684,2016-09-22 02:13:00+00:00,2016-09-22 12:13:00+10:00,22,2,9,133,2016_9_22,22,12,9,733,2016_9_22
1474510440,2016-09-22 02:14:00,136046093,45.319683321316994,3742.46895748734,2857.68263494382,2556.7424333352697,123.852284090817,28068517.181155104,5503.2170945364205,4.7464353798758605,1.0037889217703102,1.41449368466436,1791.94003642525,2016-09-22 02:14:00+00:00,2016-09-22 12:14:00+10:00,22,2,9,134,2016_9_22,22,12,9,734,2016_9_22
1474510500,2016-09-22 02:15:00,136046093,70.917200020949,6078.838045562421,5175.0293444218105,4563.74060756483,147.885032442867,45591285.341718204,7229.50953745525,4.96182993454721,1.0741933393449201,1.1307805637805401,2441.24861292276,2016-09-22 02:15:00+00:00,2016-09-22 12:15:00+10:00,22,2,9,135,2016_9_22,22,12,9,735,2016_9_22
1474510560,2016-09-22 02:16:00,136046093,77.1509166797002,7331.489722040171,6876.81222612098,6215.80164277715,277.232344638608,54986172.91530129,7418.725367675641,6.0256234567405,1.01272341454393,1.00744341711741,1573.57678844091,2016-09-22 02:16:00+00:00,2016-09-22 12:16:00+10:00,22,2,9,136,2016_9_22,22,12,9,736,2016_9_22
1474510620,2016-09-22 02:17:00,136046093,77.82060000499091,8639.47990467919,7522.20203963302,6849.03995676936,430.082979559544,64796099.28509399,7484.388931256541,7.2377165263317,1.01848046200051,1.14976427846154,1197.0897066653501,2016-09-22 02:17:00+00:00,2016-09-22 12:17:00+10:00,22,2,9,137,2016_9_22,22,12,9,737,2016_9_22
1474510680,2016-09-22 02:18:00,136046093,83.2385666966438,13921.1481775308,8785.95869838631,8093.157186885659,443.324899857845,104408611.33148101,8341.95783103943,7.72032340028077,1.05828101582674,1.4115019897055803,1877.0395489544198,2016-09-22 02:18:00+00:00,2016-09-22 12:18:00+10:00,22,2,9,138,2016_9_22,22,12,9,738,2016_9_22
1474510740,2016-09-22 02:19:00,136046093,78.8833333651225,13229.775944216899,7974.11395150333,7388.969091029341,424.844245263153,99223319.581627,8155.8141739845805,7.830263799301231,1.01265838775851,1.55282142294853,1860.66362612327,2016-09-22 02:19:00+00:00,2016-09-22 12:19:00+10:00,22,2,9,139,2016_9_22,22,12,9,739,2016_9_22
1474510800,2016-09-22 02:20:00,136046093,70.8065333247185,13419.8043038325,7773.150941488009,7306.93853579852,470.53974720731,100648532.278743,8112.235263034229,8.4102980754192,1.02659345131859,1.64004240373899,1704.2495618481198,2016-09-22 02:20:00+00:00,2016-09-22 12:20:00+10:00,22,2,9,140,2016_9_22,22,12,9,740,2016_9_22
1474510860,2016-09-22 02:21:00,136046093,68.0055499990781,15476.6948139871,9086.99064322959,8579.740776712679,582.8585318750611,116075211.104903,8478.65631000801,9.086823573381551,1.0120080319132498,1.6156474142331299,1587.41214235871,2016-09-22 02:21:00+00:00,2016-09-22 12:21:00+10:00,22,2,9,141,2016_9_22,22,12,9,741,2016_9_22
1474510920,2016-09-22 02:22:00,136046093,69.2777500192324,11567.8621651358,7080.75655035963,6308.8619188823095,212.339764756391,86758966.2385185,8228.201862883241,6.106107191672961,1.07097809695547,1.6383680432173502,3257.4262490818896,2016-09-22 02:22:00+00:00,2016-09-22 12:22:00+10:00,22,2,9,142,2016_9_22,22,12,9,742,2016_9_22
1474510980,2016-09-22 02:23:00,136046093,69.3431000431379,8317.47229453278,6405.77805668919,5709.47599524807,177.373346279851,62381042.2089959,7826.3493559074905,4.79691382211725,1.02495970140012,1.4013945346042902,2798.63428500399,2016-09-22 02:23:00+00:00,2016-09-22 12:23:00+10:00,22,2,9,143,2016_9_22,22,12,9,743,2016_9_22
1474511040,2016-09-22 02:24:00,136046093,62.7763333201408,9583.45519898515,6940.1730577361495,6264.654815463779,154.786980677264,71875913.99238871,8470.36155842105,4.15694803252036,1.055224782387,1.35559153045629,3701.10085393868,2016-09-22 02:24:00+00:00,2016-09-22 12:24:00+10:00,22,2,9,144,2016_9_22,22,12,9,744,2016_9_22
1474511100,2016-09-22 02:25:00,136046093,67.5841666857402,9017.330354387801,6346.47386490645,5680.39511263354,170.251728518779,67629977.6579085,7750.44296645261,4.2564756062192,1.01161237210633,1.4704937373473799,3156.04908901203,2016-09-22 02:25:00+00:00,2016-09-22 12:25:00+10:00,22,2,9,145,2016_9_22,22,12,9,745,2016_9_22
1474511160,2016-09-22 02:26:00,136046093,58.27110001643501,7544.36834849734,5814.09545061876,5319.7000792692,168.909976900108,56582762.6137301,7140.05592803547,3.8865108775857298,1.0078208683404999,1.38473682300987,2665.70286210209,2016-09-22 02:26:00+00:00,2016-09-22 12:26:00+10:00,22,2,9,146,2016_9_22,22,12,9,746,2016_9_22
1474511220,2016-09-22 02:27:00,136046093,61.887500007947295,6226.277656771371,5847.62408037298,5353.11776548198,111.36424401212,46697082.425785296,7764.98467906443,3.01537349059685,0.9908029577092409,1.10992679257275,3331.64962989463,2016-09-22 02:27:00+00:00,2016-09-22 12:27:00+10:00,22,2,9,147,2016_9_22,22,12,9,747,2016_9_22
1474511280,2016-09-22 02:28:00,136046093,61.607816640536,6949.0343945965005,5385.49414277874,4873.05176657642,125.14313641358801,52117757.95947371,6807.299777196639,3.32220302145069,1.01420610363225,1.27034572064367,3304.23269784997,2016-09-22 02:28:00+00:00,2016-09-22 12:28:00+10:00,22,2,9,148,2016_9_22,22,12,9,748,2016_9_22
1474511340,2016-09-22 02:29:00,136046093,56.4446166316668,4784.60802549799,4214.29864392514,3799.47170497774,182.178396011519,35884560.1912349,5588.186700282261,4.105462460509299,1.0381207639977201,1.02690819524968,1557.1137596614801,2016-09-22 02:29:00+00:00,2016-09-22 12:29:00+10:00,22,2,9,149,2016_9_22,22,12,9,749,2016_9_22
1474511400,2016-09-22 02:30:00,136046093,78.6883833289146,11439.6506672564,7405.459148377091,6741.34893535443,336.02415177020697,85797380.0044231,7818.344102084109,6.81757685038282,1.17144310625718,1.21768193249701,2030.74539335488,2016-09-22 02:30:00+00:00,2016-09-22 12:30:00+10:00,22,2,9,150,2016_9_22,22,12,9,750,2016_9_22
1474511460,2016-09-22 02:31:00,136046093,82.1160000284513,11560.8872588796,7933.53335216256,7299.003576296171,393.941892986819,86706654.44159721,8010.81509297456,7.0699148071150395,1.1179388312774199,1.26011390644433,1751.9710894661498,2016-09-22 02:31:00+00:00,2016-09-22 12:31:00+10:00,22,2,9,151,2016_9_22,22,12,9,751,2016_9_22
1474511520,2016-09-22 02:32:00,136046093,79.3511833469073,11459.149061780601,8489.99403261025,7842.968634667131,389.147140125444,85943617.9633542,8354.46559303306,6.60036611319903,1.04938049638205,1.25050836139996,1756.63931518932,2016-09-22 02:32:00+00:00,2016-09-22 12:32:00+10:00,22,2,9,152,2016_9_22,22,12,9,752,2016_9_22
1474511580,2016-09-22 02:33:00,136046093,69.6597000082334,10429.228294433,7422.43926171673,6758.82695497879,216.71344577585302,78219212.2082473,8475.11268306734,5.18875301664266,1.0392187516945302,1.21846116432726,2871.7102568821997,2016-09-22 02:33:00+00:00,2016-09-22 12:33:00+10:00,22,2,9,153,2016_9_22,22,12,9,753,2016_9_22
1474511640,2016-09-22 02:34:00,136046093,76.4219166437785,11220.187237709399,7836.20736438731,7005.25558970422,176.830868420355,84151404.2828203,8904.39292391592,4.2982843399432795,1.06682555542328,1.3558580356329502,3797.00160446067,2016-09-22 02:34:00+00:00,2016-09-22 12:34:00+10:00,22,2,9,154,2016_9_22,22,12,9,754,2016_9_22
1474511700,2016-09-22 02:35:00,136046093,68.5169999758402,8644.49080701314,6501.85831915189,5739.29339236465,146.961831827183,64833681.0525985,8239.71104196927,4.02370653450191,1.03414788771468,1.3736465668998101,3506.2473368998903,2016-09-22 02:35:00+00:00,2016-09-22 12:35:00+10:00,22,2,9,155,2016_9_22,22,12,9,755,2016_9_22
1474511760,2016-09-22 02:36:00,136046093,74.9043833494186,10911.762558018001,7069.799002120359,6473.18247486068,265.227235246485,81838219.1851353,8091.68301197457,5.913006016178921,1.04698694982086,1.3884876300637201,2455.53478366546,2016-09-22 02:36:00+00:00,2016-09-22 12:36:00+10:00,22,2,9,156,2016_9_22,22,12,9,756,2016_9_22
1474511820,2016-09-22 02:37:00,136046093,76.8875166694323,13229.608122926498,9098.19181297722,8397.817185174159,467.258726567193,99222060.9219484,8794.60555078154,7.587670916912381,1.05127021003672,1.33602614771512,1689.51511434855,2016-09-22 02:37:00+00:00,2016-09-22 12:37:00+10:00,22,2,9,157,2016_9_22,22,12,9,757,2016_9_22
1474511880,2016-09-22 02:38:00,136046093,74.8911000172297,13355.1391704743,8978.675709509009,8197.789401053142,347.166033226135,100163543.77855699,9098.877068316071,6.753594038286849,0.9946981671849549,1.29889533222429,2296.8535301244196,2016-09-22 02:38:00+00:00,2016-09-22 12:38:00+10:00,22,2,9,158,2016_9_22,22,12,9,758,2016_9_22
1474511940,2016-09-22 02:39:00,136046093,74.3369500358899,12323.579282563998,7574.8099820527095,6830.86770173491,233.57471166664902,92426844.6192298,8215.43408836272,4.6697381514381,1.00328267259487,1.5681716362795701,3147.1867490647496,2016-09-22 02:39:00+00:00,2016-09-22 12:39:00+10:00,22,2,9,159,2016_9_22,22,12,9,759,2016_9_22
1474512000,2016-09-22 02:40:00,136046093,67.5654333551725,10147.3306796874,6708.48127412147,5982.60560195553,148.003439058764,76104980.0976558,8474.41574749734,3.98311307397179,1.00073921207978,1.4697157447167,4087.35685679109,2016-09-22 02:40:00+00:00,2016-09-22 12:40:00+10:00,22,2,9,160,2016_9_22,22,12,9,760,2016_9_22
1474512060,2016-09-22 02:41:00,136046093,66.99724995692571,9306.18595308611,7362.22385030807,6607.303760208989,117.418384571926,69796394.6481458,9373.723801362199,3.43826513875818,1.0056404326509,1.27886323679706,4734.845854948089,2016-09-22 02:41:00+00:00,2016-09-22 12:41:00+10:00,22,2,9,161,2016_9_22,22,12,9,761,2016_9_22
1474512120,2016-09-22 02:42:00,136046093,67.7168166597684,8615.42476837453,6487.328170518411,5779.6516789058705,144.37931895432502,64615685.76280899,8114.790315816791,3.7829562676446495,1.02433487674085,1.46728933030094,3557.2137844621398,2016-09-22 02:42:00+00:00,2016-09-22 12:42:00+10:00,22,2,9,162,2016_9_22,22,12,9,762,2016_9_22
1474512180,2016-09-22 02:43:00,136046093,72.0575500011444,14953.3738713064,6634.084436749239,5983.70300314045,234.03729708250702,112150304.034798,7443.02770653963,5.16457397221487,1.16109864156842,1.78286721097323,3818.44626942979,2016-09-22 02:43:00+00:00,2016-09-22 12:43:00+10:00,22,2,9,163,2016_9_22,22,12,9,763,2016_9_22
1474512240,2016-09-22 02:44:00,136046093,62.859183331330605,15299.3018734106,5596.19721532034,5218.5023669703605,286.61371573167196,114744764.050579,6897.61969810787,5.8852253053719,1.23120715615121,1.8633382384631898,3194.8834655359997,2016-09-22 02:44:00+00:00,2016-09-22 12:44:00+10:00,22,2,9,164,2016_9_22,22,12,9,764,2016_9_22
1474512300,2016-09-22 02:45:00,136046093,74.312666674455,15229.2552294366,6238.66882971275,5701.16394034975,207.812043589912,114219414.220775,7752.61604677371,5.0290813153282805,1.11818921632026,1.9674705646706203,4383.44281476425,2016-09-22 02:45:00+00:00,2016-09-22 12:45:00+10:00,22,2,9,165,2016_9_22,22,12,9,765,2016_9_22
1474512360,2016-09-22 02:46:00,136046093,82.00209998687109,18142.8636368009,7892.33412406552,7176.212192063291,210.64193678076902,136071477.276007,8987.30887807675,5.369791772406121,1.1289120454488701,1.94668878609018,5158.34989651187,2016-09-22 02:46:00+00:00,2016-09-22 12:46:00+10:00,22,2,9,166,2016_9_22,22,12,9,766,2016_9_22
1474512420,2016-09-22 02:47:00,136046093,79.48656671841941,18949.1050654048,9100.15465672607,8518.94231448763,358.632283297814,142118287.990536,9373.18826162683,6.60843753313753,1.10223009587655,1.80374096372997,3160.60469462945,2016-09-22 02:47:00+00:00,2016-09-22 12:47:00+10:00,22,2,9,167,2016_9_22,22,12,9,767,2016_9_22
1474512480,2016-09-22 02:48:00,136046093,77.077650030454,15660.7195629997,9997.671717848309,9477.79995694872,491.430836332833,117455396.722498,9706.49984889417,8.02080114989782,1.04853333843499,1.5180087960428,1903.2112420435801,2016-09-22 02:48:00+00:00,2016-09-22 12:48:00+10:00,22,2,9,168,2016_9_22,22,12,9,768,2016_9_22
1474512540,2016-09-22 02:49:00,136046093,84.75380001068109,17964.2771242679,9758.269797979308,9103.17859955992,460.259800466767,134732078.432009,9528.344337491271,7.79209439138572,1.09461149531873,1.7180693437455201,2335.44880730796,2016-09-22 02:49:00+00:00,2016-09-22 12:49:00+10:00,22,2,9,169,2016_9_22,22,12,9,769,2016_9_22
1474512600,2016-09-22 02:50:00,136046093,76.9430166403452,11929.327405836,7255.752093161949,6528.195165122671,200.257122267743,89469955.54377021,9074.921316467671,5.589938708101999,1.05583606737988,1.6258011363760099,3556.9176405541402,2016-09-22 02:50:00+00:00,2016-09-22 12:50:00+10:00,22,2,9,170,2016_9_22,22,12,9,770,2016_9_22
1474512660,2016-09-22 02:51:00,136046093,72.8674833257993,12707.9579423322,8079.6034012741,7377.785470028929,220.58547569384498,95309684.5674919,9326.06512353829,5.22183552308364,1.06045470707321,1.41818016207328,3439.5461650330103,2016-09-22 02:51:00+00:00,2016-09-22 12:51:00+10:00,22,2,9,171,2016_9_22,22,12,9,771,2016_9_22
1474512720,2016-09-22 02:52:00,136046093,68.4630333304405,14850.146744643998,9258.79655873258,8603.860125479741,278.789451470235,111376100.58483,9884.06368552341,5.9978502002628895,1.13233297882568,1.3261214809310902,3186.00604737226,2016-09-22 02:52:00+00:00,2016-09-22 12:52:00+10:00,22,2,9,172,2016_9_22,22,12,9,772,2016_9_22
1474512780,2016-09-22 02:53:00,136046093,83.494916621844,15850.9081507979,9901.89425166001,9256.87229734034,453.70456226830004,118881811.13098401,9316.99253753915,7.234286049242481,1.10413336335914,1.29977463014365,2084.5980273957002,2016-09-22 02:53:00+00:00,2016-09-22 12:53:00+10:00,22,2,9,173,2016_9_22,22,12,9,773,2016_9_22
1474512840,2016-09-22 02:54:00,136046093,70.4633666555087,9852.76852873343,8123.86889056888,7604.85051500208,378.11115044183,73895763.96550071,8716.511433476891,6.94286147566815,1.02810259846029,1.04833749096166,1550.6980481292098,2016-09-22 02:54:00+00:00,2016-09-22 12:54:00+10:00,22,2,9,174,2016_9_22,22,12,9,774,2016_9_22
1474512900,2016-09-22 02:55:00,136046093,73.0948666771253,7814.44575885646,7457.024215279091,6861.357053711121,327.344707618446,58608343.1914234,8413.66529884245,6.40419332452536,0.9861387516899359,0.990251267342059,1416.89938749424,2016-09-22 02:55:00+00:00,2016-09-22 12:55:00+10:00,22,2,9,175,2016_9_22,22,12,9,775,2016_9_22
1474512960,2016-09-22 02:56:00,136046093,66.8675332943598,7274.487234885991,7134.6832314177,6493.310473989971,186.430067451668,54558654.2616449,8562.319590496842,4.89590300272563,0.996302879325629,0.99603777421324,2317.1364111510197,2016-09-22 02:56:00+00:00,2016-09-22 12:56:00+10:00,22,2,9,176,2016_9_22,22,12,9,776,2016_9_22
1474513020,2016-09-22 02:57:00,136046093,69.6178999582926,9058.97363541257,7971.58549182045,7290.9071553164695,160.910836104258,67942302.2655943,9368.80428761308,3.84398167427093,1.04404081203797,1.08312113178096,3364.1872251359496,2016-09-22 02:57:00+00:00,2016-09-22 12:57:00+10:00,22,2,9,177,2016_9_22,22,12,9,777,2016_9_22
1474513080,2016-09-22 02:58:00,136046093,63.0122999946276,11100.4591192858,8867.42381676822,8310.267266922241,233.543662617644,83253443.3946437,9560.686095208599,4.5826636597063795,1.08206558096876,1.15630693202406,2837.58577254823,2016-09-22 02:58:00+00:00,2016-09-22 12:58:00+10:00,22,2,9,178,2016_9_22,22,12,9,778,2016_9_22
1474513140,2016-09-22 02:59:00,136046093,49.189650034904496,10363.9532108966,5845.97691375214,5483.657893563,172.726929259103,77729649.0817245,8810.783904273241,4.64545847375193,1.12759419520026,1.53819280161904,3592.1040816632794,2016-09-22 02:59:00+00:00,2016-09-22 12:59:00+10:00,22,2,9,179,2016_9_22,22,12,9,779,2016_9_22
1474513200,2016-09-22 03:00:00,136046093,62.3233833154043,9784.72238035633,7168.378056982091,6569.143361893579,165.612102063207,73385417.8526725,9260.99719038805,4.16790358523591,0.998212447254124,1.46944932865787,3533.76119052438,2016-09-22 03:00:00+00:00,2016-09-22 13:00:00+10:00,22,3,9,180,2016_9_22,22,13,9,780,2016_9_22
1474513260,2016-09-22 03:01:00,136046093,74.9868666410446,11659.510982251499,9022.980102071759,8282.45137883573,254.41977940786097,87446332.366886,9581.109699842858,5.1707780551862905,1.0405744023888102,1.19778180705493,2735.01531174542,2016-09-22 03:01:00+00:00,2016-09-22 13:01:00+10:00,22,3,9,181,2016_9_22,22,13,9,781,2016_9_22
1474513320,2016-09-22 03:02:00,136046093,70.93118329445521,10729.6626897509,8675.609927535419,8053.8972232333,355.495526674077,80472470.17313209,8676.34218255532,6.0407087940362505,1.05894956313241,1.12808752644421,1799.9007641654102,2016-09-22 03:02:00+00:00,2016-09-22 13:02:00+10:00,22,3,9,182,2016_9_22,22,13,9,782,2016_9_22
