TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474591800,2016-09-23 00:50:00,136046093,38.6681500116984,4995.05316514618,4478.70168062159,3951.2399254283,41.4335740699017,37462898.7385963,9489.485285523091,1.6595911149318001,1.02993918491906,1.2463605513652298,7225.50053847188,2016-09-23 00:50:00+00:00,2016-09-23 10:50:00+10:00,23,0,9,50,2016_9_23,23,10,9,650,2016_9_23
1474591860,2016-09-23 00:51:00,136046093,34.096116654078195,7583.47143806524,4993.48511002113,4331.3407072446,47.0820682365662,56876035.78548929,9305.230234629491,1.68526537346131,1.0744160258056,1.65375867346681,9670.32933071868,2016-09-23 00:51:00+00:00,2016-09-23 10:51:00+10:00,23,0,9,51,2016_9_23,23,10,9,651,2016_9_23
1474591920,2016-09-23 00:52:00,136046093,38.519833302497894,6939.90335751475,4526.9141426129,3858.3924972584705,36.304076989926706,52049275.1813606,9977.351260507,1.58758049429522,1.01464739501201,1.85578277562471,11465.748205311298,2016-09-23 00:52:00+00:00,2016-09-23 10:52:00+10:00,23,0,9,52,2016_9_23,23,10,9,652,2016_9_23
1474591980,2016-09-23 00:53:00,136046093,37.2016666809718,6328.16940856958,4586.0596479754295,4019.2904260514397,38.654376792764,47461270.56427179,9801.70961147673,1.5882676692065802,1.0104739360036301,1.55081028396283,9810.89524030913,2016-09-23 00:53:00+00:00,2016-09-23 10:53:00+10:00,23,0,9,53,2016_9_23,23,10,9,653,2016_9_23
1474592040,2016-09-23 00:54:00,136046093,31.779933329423297,4731.58311670461,3483.6161157390397,3023.88270993134,28.0894523660239,35486873.3752846,9602.12022766838,1.53381850888221,1.01041466367176,1.5472344133379399,10124.6761280027,2016-09-23 00:54:00+00:00,2016-09-23 10:54:00+10:00,23,0,9,54,2016_9_23,23,10,9,654,2016_9_23
1474592100,2016-09-23 00:55:00,136046093,32.108883289496106,6767.64359189334,4736.58636558502,4254.932529424939,41.3411078388186,50757326.9392,9903.725403835791,1.6525497549422499,1.03949626218219,1.53911952785149,9835.60077145383,2016-09-23 00:55:00+00:00,2016-09-23 10:55:00+10:00,23,0,9,55,2016_9_23,23,10,9,655,2016_9_23
1474592160,2016-09-23 00:56:00,136046093,46.65236665407821,6685.880722712739,5080.57645123832,4465.53050808845,59.227546051476004,50144105.4203455,8467.05388806741,1.85014521009103,1.06461033983366,1.31420090117149,6771.20460731963,2016-09-23 00:56:00+00:00,2016-09-23 10:56:00+10:00,23,0,9,56,2016_9_23,23,10,9,656,2016_9_23
1474592220,2016-09-23 00:57:00,136046093,39.7106999874115,5625.49432991891,4373.50993408438,3878.3121552193797,58.5258097868279,42191207.474391796,7607.68101343715,1.8577266085301,1.03248489537556,1.38175024028498,5752.07413815036,2016-09-23 00:57:00+00:00,2016-09-23 10:57:00+10:00,23,0,9,57,2016_9_23,23,10,9,657,2016_9_23
1474592280,2016-09-23 00:58:00,136046093,34.7490166783333,5057.39765105393,4194.4342717729,3675.0052164173,39.9404955922604,37930482.3829045,9356.256527718191,1.78847900082819,1.05671847876742,1.2385487130925201,7612.1876241708205,2016-09-23 00:58:00+00:00,2016-09-23 10:58:00+10:00,23,0,9,58,2016_9_23,23,10,9,658,2016_9_23
1474592340,2016-09-23 00:59:00,136046093,27.8786333481471,2937.5055545963696,2579.2697245539603,2278.14577358876,24.504920795835098,22031291.6594728,7827.43663725251,1.40095310783791,1.01826289476986,1.23637867677091,7165.38876255162,2016-09-23 00:59:00+00:00,2016-09-23 10:59:00+10:00,23,0,9,59,2016_9_23,23,10,9,659,2016_9_23
1474592400,2016-09-23 01:00:00,136046093,38.030950005849206,5230.82931609399,3918.5637941636896,3546.56250230146,37.7259073918476,39231219.870704904,8869.37844262088,1.60719971145214,1.01037126386685,1.4892818061447501,8294.811314710341,2016-09-23 01:00:00+00:00,2016-09-23 11:00:00+10:00,23,1,9,60,2016_9_23,23,11,9,660,2016_9_23
1474592460,2016-09-23 01:01:00,136046093,41.1764166673024,7010.6223748149205,5768.3711683128795,5283.890103699339,66.87093331673411,52579667.8111119,9816.527769560358,2.07222894833235,1.00658277215328,1.3449284806616002,6268.95006271913,2016-09-23 01:01:00+00:00,2016-09-23 11:01:00+10:00,23,1,9,61,2016_9_23,23,11,9,661,2016_9_23
1474592520,2016-09-23 01:02:00,136046093,39.4909166733424,7711.403198229449,6822.924653138471,6403.0864445426705,81.3172328752635,57835523.9867209,10310.679000408101,2.19176618594984,1.02820218824486,1.15951239316475,5680.36605583297,2016-09-23 01:02:00+00:00,2016-09-23 11:02:00+10:00,23,1,9,62,2016_9_23,23,11,9,662,2016_9_23
1474592580,2016-09-23 01:03:00,136046093,44.9629333456357,11166.816247730701,8401.068044008109,7908.891336509329,105.28763112010799,83751121.8579803,10936.717850957,2.3716105414306097,1.04077995939455,1.4601230719123302,6348.62729617514,2016-09-23 01:03:00+00:00,2016-09-23 11:03:00+10:00,23,1,9,63,2016_9_23,23,11,9,663,2016_9_23
1474592640,2016-09-23 01:04:00,136046093,36.0611833135287,11676.2324975339,8730.24200331354,7975.31514013385,82.0287822079616,87571743.73150429,12053.914863128,2.17669651311056,1.03154210045746,1.4535356585807901,8533.367039594019,2016-09-23 01:04:00+00:00,2016-09-23 11:04:00+10:00,23,1,9,64,2016_9_23,23,11,9,664,2016_9_23
1474592700,2016-09-23 01:05:00,136046093,33.8041500091553,12617.011846308502,6563.561371010861,5948.99356569449,61.1092027236208,94627588.8473134,11282.087531995301,1.9579853735208002,1.25139783409946,1.4194597087371101,12397.6823380075,2016-09-23 01:05:00+00:00,2016-09-23 11:05:00+10:00,23,1,9,65,2016_9_23,23,11,9,665,2016_9_23
1474592760,2016-09-23 01:06:00,136046093,37.34811668396,5555.214695067701,4876.8951775747,4324.85297677923,45.849894358601894,41664110.2130077,9926.44638307176,1.76735245199485,0.9939065502576679,1.20542074139377,7267.613030153391,2016-09-23 01:06:00+00:00,2016-09-23 11:06:00+10:00,23,1,9,66,2016_9_23,23,11,9,666,2016_9_23
1474592820,2016-09-23 01:07:00,136046093,38.5082166910172,6263.603010560179,5277.992693511021,4640.25121172483,44.4888565990545,46977022.5792014,9963.482040170029,1.73269444025926,1.02068952788098,1.3277871257001599,8447.14292831902,2016-09-23 01:07:00+00:00,2016-09-23 11:07:00+10:00,23,1,9,67,2016_9_23,23,11,9,667,2016_9_23
1474592880,2016-09-23 01:08:00,136046093,32.0707333286603,8692.17994747231,6920.13646129099,6345.6614445164405,71.878243008286,65191349.606042296,9932.17873944157,1.90893069457458,1.0206594094885602,1.2880037528888701,7247.96433639078,2016-09-23 01:08:00+00:00,2016-09-23 11:08:00+10:00,23,1,9,68,2016_9_23,23,11,9,668,2016_9_23
1474592940,2016-09-23 01:09:00,136046093,38.1102333466212,8237.51189611208,6405.59819528615,5799.0022020569295,73.57983969944591,61781339.2208406,9171.84980266895,1.91007807245983,1.01814129135539,1.3409049902924,6730.66854896994,2016-09-23 01:09:00+00:00,2016-09-23 11:09:00+10:00,23,1,9,69,2016_9_23,23,11,9,669,2016_9_23
1474593000,2016-09-23 01:10:00,136046093,35.476749988397,4526.72109701943,3707.3361423598,2907.0684429239695,30.661925295833502,33950408.227645695,9165.843556758771,1.6720222863016798,0.99187148689423,1.45223770064054,8849.79709256924,2016-09-23 01:10:00+00:00,2016-09-23 11:10:00+10:00,23,1,9,70,2016_9_23,23,11,9,670,2016_9_23
1474593060,2016-09-23 01:11:00,136046093,34.4476166804632,6009.753074453381,5067.3712131258,4410.409205377079,49.7797192425776,45073148.058400296,9384.60272705258,1.7780895097896001,1.00608392310198,1.30704612263204,7234.30187623723,2016-09-23 01:11:00+00:00,2016-09-23 11:11:00+10:00,23,1,9,71,2016_9_23,23,11,9,671,2016_9_23
1474593120,2016-09-23 01:12:00,136046093,34.2968000133832,5253.449813935179,5034.817693577171,4480.01502834193,48.495489699476096,39400873.604513794,9414.91267379269,1.7388603298221101,1.00334302989714,1.15140055414699,6483.02475043034,2016-09-23 01:12:00+00:00,2016-09-23 11:12:00+10:00,23,1,9,72,2016_9_23,23,11,9,672,2016_9_23
1474593180,2016-09-23 01:13:00,136046093,38.0307499885559,4643.041988657,4242.305629280129,3762.27337866863,45.9415001243605,34822814.914927505,8330.11879607066,1.6919731947051,0.995079764068879,1.2289658544834,6031.21347724663,2016-09-23 01:13:00+00:00,2016-09-23 11:13:00+10:00,23,1,9,73,2016_9_23,23,11,9,673,2016_9_23
1474593240,2016-09-23 01:14:00,136046093,32.2379333615303,4539.589119752871,3901.9299079900297,3561.7089522544798,62.1978378371737,34046918.3981465,7252.068058735501,2.05474780473978,0.996675831157107,1.2183288265419798,4354.259424797589,2016-09-23 01:14:00+00:00,2016-09-23 11:14:00+10:00,23,1,9,74,2016_9_23,23,11,9,674,2016_9_23
1474593300,2016-09-23 01:15:00,136046093,35.1090000073115,5384.57577520024,3940.1254778418,3555.21214854541,56.8674945632869,40384318.31400179,7758.6755088770915,2.05674626910953,1.01453412612975,1.4586352744346398,5658.787573812211,2016-09-23 01:15:00+00:00,2016-09-23 11:15:00+10:00,23,1,9,75,2016_9_23,23,11,9,675,2016_9_23
1474593360,2016-09-23 01:16:00,136046093,36.4153833389282,12114.7859003761,7141.04150870725,6707.353926563011,101.892993831752,90860894.25282091,9616.7753065917,2.4408781900321603,1.10210459363131,1.56541064628535,7123.892539483721,2016-09-23 01:16:00+00:00,2016-09-23 11:16:00+10:00,23,1,9,76,2016_9_23,23,11,9,676,2016_9_23
1474593420,2016-09-23 01:17:00,136046093,32.7347666581472,9969.76805940581,6602.10729105032,6151.6849560543105,71.5110749727741,74773260.44554351,10617.1689138753,2.18520771849687,1.00741117459209,1.543390706526,8354.7296548169,2016-09-23 01:17:00+00:00,2016-09-23 11:17:00+10:00,23,1,9,77,2016_9_23,23,11,9,677,2016_9_23
1474593480,2016-09-23 01:18:00,136046093,35.0329333146413,10260.0262569295,8617.4374023486,8205.17039535751,115.02371002049601,76950196.9269714,9967.67505456728,2.3690935384840097,1.0197899950353002,1.20168570508952,5337.62767223051,2016-09-23 01:18:00+00:00,2016-09-23 11:18:00+10:00,23,1,9,78,2016_9_23,23,11,9,678,2016_9_23
1474593540,2016-09-23 01:19:00,136046093,31.298749975363396,6610.402148890589,5423.2604598423995,4981.833375946129,62.256727492284696,49578016.1166794,8915.519783239592,1.88795311700762,1.08531708037837,1.19797997443257,6365.23803437455,2016-09-23 01:19:00+00:00,2016-09-23 11:19:00+10:00,23,1,9,79,2016_9_23,23,11,9,679,2016_9_23
1474593600,2016-09-23 01:20:00,136046093,41.8619666934013,8934.79252054733,6647.798671066529,5828.834739461079,68.03039948929339,67010943.904104896,10062.0019405512,1.9594485031833797,1.05631305138839,1.3959395036708602,7976.426612782379,2016-09-23 01:20:00+00:00,2016-09-23 11:20:00+10:00,23,1,9,80,2016_9_23,23,11,9,680,2016_9_23
1474593660,2016-09-23 01:21:00,136046093,39.8742999871572,5492.79347561504,4798.97125262007,4147.0813839311895,45.95984815808661,41195951.067112796,9453.46329724725,1.84009165938649,1.0281455101158499,1.35430705145529,7149.119008752729,2016-09-23 01:21:00+00:00,2016-09-23 11:21:00+10:00,23,1,9,81,2016_9_23,23,11,9,681,2016_9_23
1474593720,2016-09-23 01:22:00,136046093,39.0555333455404,5653.320642470071,3904.86208044502,3358.26161060508,38.4125245932021,42399904.8185255,8622.17804702049,1.76138206820867,1.05108098408023,1.6391238903966998,8820.49405638986,2016-09-23 01:22:00+00:00,2016-09-23 11:22:00+10:00,23,1,9,82,2016_9_23,23,11,9,682,2016_9_23
1474593780,2016-09-23 01:23:00,136046093,44.637450011571204,5480.976767648321,3621.10709951859,3166.07635929635,47.0203029102143,41107325.757362396,7197.96904289617,1.89394584283782,1.05319741064487,1.61974046706913,6993.88115610909,2016-09-23 01:23:00+00:00,2016-09-23 11:23:00+10:00,23,1,9,83,2016_9_23,23,11,9,683,2016_9_23
1474593840,2016-09-23 01:24:00,136046093,39.9562166611354,6820.82077756073,4536.14345624859,4137.213049214,80.27325043953779,51156155.831705496,6956.563704461129,2.37292411591679,1.0438028391171201,1.5578779366300401,5087.18528126423,2016-09-23 01:24:00+00:00,2016-09-23 11:24:00+10:00,23,1,9,84,2016_9_23,23,11,9,684,2016_9_23
1474593900,2016-09-23 01:25:00,136046093,41.1566500147184,5801.290352939461,4203.54327878229,3789.87261393005,76.0780645882797,43509677.647045895,6685.27996892929,2.3732613196642998,1.00870022575494,1.5420906076213101,4571.28385520198,2016-09-23 01:25:00+00:00,2016-09-23 11:25:00+10:00,23,1,9,85,2016_9_23,23,11,9,685,2016_9_23
1474593960,2016-09-23 01:26:00,136046093,35.5809499820073,4104.954859711521,2976.84492070297,2675.8109515534397,47.7985877454978,30787161.447836403,6358.053199167739,2.16811668093698,1.01620884250964,1.53585787463804,5184.722556952729,2016-09-23 01:26:00+00:00,2016-09-23 11:26:00+10:00,23,1,9,86,2016_9_23,23,11,9,686,2016_9_23
1474594020,2016-09-23 01:27:00,136046093,40.1086666742961,4238.56377537577,2905.9911594502196,2577.0099727248103,47.0487077217601,31789228.315318298,6359.89053325912,2.22959259479404,1.0158308538901402,1.67815621614025,5381.38051694426,2016-09-23 01:27:00+00:00,2016-09-23 11:27:00+10:00,23,1,9,87,2016_9_23,23,11,9,687,2016_9_23
1474594080,2016-09-23 01:28:00,136046093,43.1899833321571,9219.26544132154,5817.49980248041,5426.33505078504,117.77435578827298,69144490.8099116,7230.37385186175,2.80295025111127,1.0670562375019599,1.5235297968694699,4682.542431669171,2016-09-23 01:28:00+00:00,2016-09-23 11:28:00+10:00,23,1,9,88,2016_9_23,23,11,9,688,2016_9_23
1474594140,2016-09-23 01:29:00,136046093,32.714416646957396,6603.7050051624,3626.7618436350704,3369.17107770961,93.9942546633046,49527787.538718,6114.720829580589,2.83675311998259,1.07936492316555,1.6344147251066699,4201.56337726937,2016-09-23 01:29:00+00:00,2016-09-23 11:29:00+10:00,23,1,9,89,2016_9_23,23,11,9,689,2016_9_23
1474594200,2016-09-23 01:30:00,136046093,41.5689500133197,5951.145782414921,5028.62791268718,4734.835437559221,174.097694267052,44633593.36811189,6083.7511299013595,3.7175674804678702,1.00070033771528,1.17800877599475,2035.5201238476898,2016-09-23 01:30:00+00:00,2016-09-23 11:30:00+10:00,23,1,9,90,2016_9_23,23,11,9,690,2016_9_23
1474594260,2016-09-23 01:31:00,136046093,43.5246833523114,5657.18189607639,4928.039005026099,4626.39505557121,173.684705528625,42428864.220573,6604.983853792989,4.24333554333438,0.99347701476605,1.11605230949652,1939.7514243104501,2016-09-23 01:31:00+00:00,2016-09-23 11:31:00+10:00,23,1,9,91,2016_9_23,23,11,9,691,2016_9_23
1474594320,2016-09-23 01:32:00,136046093,54.905750024318706,9404.93971406649,7464.61907794527,7065.0662589576505,303.614851342367,70537047.8554987,7600.052320349391,5.2947695940211705,0.9938326071136229,1.25717258930648,1848.69692444554,2016-09-23 01:32:00+00:00,2016-09-23 11:32:00+10:00,23,1,9,92,2016_9_23,23,11,9,692,2016_9_23
1474594380,2016-09-23 01:33:00,136046093,50.8995666742325,11430.791265741498,8171.276433066229,7790.428916972741,334.03820445713404,85730934.4930615,8057.30377475805,5.659120961155571,1.00540740673952,1.39210601642758,2048.221755585,2016-09-23 01:33:00+00:00,2016-09-23 11:33:00+10:00,23,1,9,93,2016_9_23,23,11,9,693,2016_9_23
1474594440,2016-09-23 01:34:00,136046093,54.063083318869296,12140.767566402299,8139.526173575559,7806.09816186432,325.728566583545,91055756.7480172,7985.08364563865,5.48245176597237,1.01540325947471,1.48535883144324,2228.92789186549,2016-09-23 01:34:00+00:00,2016-09-23 11:34:00+10:00,23,1,9,94,2016_9_23,23,11,9,694,2016_9_23
1474594500,2016-09-23 01:35:00,136046093,46.202250007788294,5842.13479530065,5577.86611928197,5058.16287529389,151.061637409634,43816010.9647549,7378.14545647604,4.23981195535655,1.04921711534231,1.08771545121716,2307.02695016387,2016-09-23 01:35:00+00:00,2016-09-23 11:35:00+10:00,23,1,9,95,2016_9_23,23,11,9,695,2016_9_23
1474594560,2016-09-23 01:36:00,136046093,52.014800008137996,7687.62925497793,5843.55487213781,5334.436119498971,165.599703874737,57657219.4123344,6904.54038277401,3.49994086233724,1.4093965020451102,1.05863590980917,2771.6046386164503,2016-09-23 01:36:00+00:00,2016-09-23 11:36:00+10:00,23,1,9,96,2016_9_23,23,11,9,696,2016_9_23
1474594620,2016-09-23 01:37:00,136046093,46.0697999676069,7501.484384999871,5721.5504837812,5311.44030029259,137.228142494422,56261132.887499,6786.37530412864,2.91273113494226,1.00703926738481,1.2985532353493998,3268.7148434966903,2016-09-23 01:37:00+00:00,2016-09-23 11:37:00+10:00,23,1,9,97,2016_9_23,23,11,9,697,2016_9_23
1474594680,2016-09-23 01:38:00,136046093,49.14486670891439,5363.936523840171,4397.40501104978,3950.76450166546,74.4463307987088,40229523.92880129,7019.660319858311,2.33418762350522,1.0581250990121098,1.30928186130874,4309.975790955779,2016-09-23 01:38:00+00:00,2016-09-23 11:38:00+10:00,23,1,9,98,2016_9_23,23,11,9,698,2016_9_23
1474594740,2016-09-23 01:39:00,136046093,49.0769166429838,5317.17350656206,3720.0563198422296,3292.96696863996,66.0247377194593,39878801.2992154,6506.87922109791,2.1393843919302,1.06637289299472,1.3922277041523001,4821.61498727049,2016-09-23 01:39:00+00:00,2016-09-23 11:39:00+10:00,23,1,9,99,2016_9_23,23,11,9,699,2016_9_23
1474594800,2016-09-23 01:40:00,136046093,46.6372333248456,5938.16817697812,4678.11177456346,4201.98529134462,67.66131101331061,44536261.3273359,7498.77916574567,2.0758736344418,1.00893743824568,1.37541429092292,5243.86515711527,2016-09-23 01:40:00+00:00,2016-09-23 11:40:00+10:00,23,1,9,100,2016_9_23,23,11,9,700,2016_9_23
1474594860,2016-09-23 01:41:00,136046093,48.5004833181699,4655.1981173995,4249.26638722354,3751.8794057702794,60.3290335522042,34913985.8804962,7666.0035669689405,2.14923578306533,0.9938533738619221,1.34123744794513,4608.60377597174,2016-09-23 01:41:00+00:00,2016-09-23 11:41:00+10:00,23,1,9,101,2016_9_23,23,11,9,701,2016_9_23
1474594920,2016-09-23 01:42:00,136046093,39.554166678587606,6704.32645589884,5775.717829353471,5361.08323717776,99.59566543171141,50282448.419241294,7736.45742363952,2.301008021736,1.03111303741884,1.24052920861234,4027.00164456684,2016-09-23 01:42:00+00:00,2016-09-23 11:42:00+10:00,23,1,9,102,2016_9_23,23,11,9,702,2016_9_23
1474594980,2016-09-23 01:43:00,136046093,37.193949989477794,6321.21970119759,5383.50172179445,4967.14802495627,63.543388596929205,47409147.7589819,9403.687781635508,2.14673329439634,0.993463335858527,1.3235080492133702,5959.92670434727,2016-09-23 01:43:00+00:00,2016-09-23 11:43:00+10:00,23,1,9,103,2016_9_23,23,11,9,703,2016_9_23
1474595040,2016-09-23 01:44:00,136046093,32.2074500163396,8882.98928781588,5736.7641266422,5488.89432450796,88.3331686712317,66622419.658619106,8703.01382783897,2.3277099551228,1.06810578670364,1.5497115686014,6027.3164984337,2016-09-23 01:44:00+00:00,2016-09-23 11:44:00+10:00,23,1,9,104,2016_9_23,23,11,9,704,2016_9_23
1474595100,2016-09-23 01:45:00,136046093,47.0089666644732,9457.310116038101,6323.91051445072,5947.360945752211,95.89526289912192,70929825.8702857,8782.20963208579,2.34704026519578,1.0345345084225899,1.5085910345826798,5914.672903477989,2016-09-23 01:45:00+00:00,2016-09-23 11:45:00+10:00,23,1,9,105,2016_9_23,23,11,9,705,2016_9_23
1474595160,2016-09-23 01:46:00,136046093,42.95745000839229,7922.32692777047,5800.077943000029,5261.61110812971,80.2764035170578,59417451.95827851,9086.76623227228,2.34048470979284,1.0069494291587902,1.5094672103694702,5922.88187720964,2016-09-23 01:46:00+00:00,2016-09-23 11:46:00+10:00,23,1,9,106,2016_9_23,23,11,9,706,2016_9_23
1474595220,2016-09-23 01:47:00,136046093,52.2755333224932,8300.947672112221,6719.115799521271,6065.270691481279,98.65886004351542,62257107.5408416,9403.78146775138,2.5334511626689,1.03192736618795,1.3421396244372,5028.37983920937,2016-09-23 01:47:00+00:00,2016-09-23 11:47:00+10:00,23,1,9,107,2016_9_23,23,11,9,707,2016_9_23
1474595280,2016-09-23 01:48:00,136046093,51.66924998760221,9731.0321480947,8124.782797525821,7498.11766065333,126.93199165498501,72982741.11071031,10173.6536781305,2.7727477405860497,1.04853918261939,1.20548615378429,4591.05695614922,2016-09-23 01:48:00+00:00,2016-09-23 11:48:00+10:00,23,1,9,108,2016_9_23,23,11,9,708,2016_9_23
1474595340,2016-09-23 01:49:00,136046093,50.45306664705279,9655.92059081918,8138.75903523543,7513.56991480968,101.251074990993,72419404.43114391,11140.431829283101,2.64887316669446,1.05294792761845,1.19018003707815,5706.87887242931,2016-09-23 01:49:00+00:00,2016-09-23 11:49:00+10:00,23,1,9,109,2016_9_23,23,11,9,709,2016_9_23
1474595400,2016-09-23 01:50:00,136046093,49.928733317057294,8755.33179610408,6826.67850759682,6226.670568072989,80.99784391186671,65664988.4707806,10434.0815060273,2.31730346063354,1.03775631999343,1.37903206784825,6490.48518956995,2016-09-23 01:50:00+00:00,2016-09-23 11:50:00+10:00,23,1,9,110,2016_9_23,23,11,9,710,2016_9_23
1474595460,2016-09-23 01:51:00,136046093,52.4667666554451,5207.35048737602,5295.314895093329,4735.05198628315,59.8123223587115,39055128.655320205,9995.77059462408,2.17697387172534,0.9909816274821651,1.07894647925453,5194.91613810254,2016-09-23 01:51:00+00:00,2016-09-23 11:51:00+10:00,23,1,9,111,2016_9_23,23,11,9,711,2016_9_23
1474595520,2016-09-23 01:52:00,136046093,51.3418499986331,9266.85837162364,7690.00865647683,7000.51125338973,90.3473396837575,69501437.7871774,10310.6400811774,2.3779256091376,1.00117254993232,1.27825631765129,6154.51400739155,2016-09-23 01:52:00+00:00,2016-09-23 11:52:00+10:00,23,1,9,112,2016_9_23,23,11,9,712,2016_9_23
1474595580,2016-09-23 01:53:00,136046093,58.9053999900818,9283.5909117785,8102.7244128429,7305.11918558773,108.421589523411,69626931.83833879,10188.5398923703,2.5466419147692902,0.994730072176308,1.2948503859548202,5125.21679512044,2016-09-23 01:53:00+00:00,2016-09-23 11:53:00+10:00,23,1,9,113,2016_9_23,23,11,9,713,2016_9_23
1474595640,2016-09-23 01:54:00,136046093,55.49521668354671,8881.94776962894,8654.20720177225,7865.256389226191,105.816397029063,66614608.2722171,10736.347695919201,2.52217746490184,0.998377469073905,1.13399630992286,5024.5373325583705,2016-09-23 01:54:00+00:00,2016-09-23 11:54:00+10:00,23,1,9,114,2016_9_23,23,11,9,714,2016_9_23
1474595700,2016-09-23 01:55:00,136046093,45.678783317406996,9179.03209082047,7582.481168004741,6951.12427159778,120.369680893266,68842740.6811535,9611.57191671062,2.7860545113769,1.00667833788771,1.3566188295555,4567.81021104692,2016-09-23 01:55:00+00:00,2016-09-23 11:55:00+10:00,23,1,9,115,2016_9_23,23,11,9,715,2016_9_23
1474595760,2016-09-23 01:56:00,136046093,52.9814999779065,10421.1461173689,8719.78475652923,7987.34492718325,160.133202061726,78158595.88026659,10106.1571642868,3.38181702027798,1.0229356741509201,1.2108353243311598,3894.41129670705,2016-09-23 01:56:00+00:00,2016-09-23 11:56:00+10:00,23,1,9,116,2016_9_23,23,11,9,716,2016_9_23
1474595820,2016-09-23 01:57:00,136046093,54.9685666839282,12314.086599181399,7821.244174400491,7226.48899845636,148.058165097311,92355649.4938601,9632.070133951851,3.29869979555612,1.12224879396724,1.3986719535680903,4988.90695468391,2016-09-23 01:57:00+00:00,2016-09-23 11:57:00+10:00,23,1,9,117,2016_9_23,23,11,9,717,2016_9_23
1474595880,2016-09-23 01:58:00,136046093,51.092666657765704,7655.21927069201,5579.80555165477,5069.094032213499,111.515695728345,57414144.530190006,7755.94562226803,2.78674484447509,1.055484341232,1.26103079144355,4104.06349844074,2016-09-23 01:58:00+00:00,2016-09-23 11:58:00+10:00,23,1,9,118,2016_9_23,23,11,9,718,2016_9_23
1474595940,2016-09-23 01:59:00,136046093,46.5576833526293,5259.9488900958895,4672.11999394279,4207.46779160659,86.00349893157049,39449616.6757192,7413.9281838100205,2.56475484731957,1.00485887037008,1.20561741379848,3655.2052656536207,2016-09-23 01:59:00+00:00,2016-09-23 11:59:00+10:00,23,1,9,119,2016_9_23,23,11,9,719,2016_9_23
1474596000,2016-09-23 02:00:00,136046093,46.8242166638374,5553.37996156528,4245.94029599425,3688.4009929411604,39.1338204773729,41650349.7117396,9130.97162036822,1.67850134751683,1.03407565579539,1.32305335965251,8496.6285385599,2016-09-23 02:00:00+00:00,2016-09-23 12:00:00+10:00,23,2,9,120,2016_9_23,23,12,9,720,2016_9_23
1474596060,2016-09-23 02:01:00,136046093,45.35331669251121,4536.90414965827,3687.0764696643605,3177.93146325412,27.749492112286,34026781.122437105,9877.3151684812,1.5404283944115902,1.0146565544667099,1.48857939055657,9844.36166882523,2016-09-23 02:01:00+00:00,2016-09-23 12:01:00+10:00,23,2,9,121,2016_9_23,23,12,9,721,2016_9_23
1474596120,2016-09-23 02:02:00,136046093,50.6893166899681,5152.86562824848,5703.3200593196,4924.25990378822,49.2323758144349,38646492.2118636,10064.1843680448,1.83993676051137,0.989237185993694,1.18721751260487,6289.56405212749,2016-09-23 02:02:00+00:00,2016-09-23 12:02:00+10:00,23,2,9,122,2016_9_23,23,12,9,722,2016_9_23
1474596180,2016-09-23 02:03:00,136046093,55.527450021107995,8932.67913717316,6779.563223668511,5968.70455781114,109.664214313163,66995093.52879871,8203.09288907192,2.45033273468895,1.03089124034963,1.39227492724269,4894.69679462116,2016-09-23 02:03:00+00:00,2016-09-23 12:03:00+10:00,23,2,9,123,2016_9_23,23,12,9,723,2016_9_23
1474596240,2016-09-23 02:04:00,136046093,61.7079999923706,5852.23799545063,4755.2437590317495,3921.10138183378,58.8175513445833,43891784.96587971,8337.1792898517,2.18641183429829,1.02510295558899,1.37035482838844,5990.37268180068,2016-09-23 02:04:00+00:00,2016-09-23 12:04:00+10:00,23,2,9,124,2016_9_23,23,12,9,724,2016_9_23
1474596300,2016-09-23 02:05:00,136046093,57.4586499889692,5922.77839586847,5768.4341430808,4991.85250978425,81.6196224015528,44420837.969013505,8669.23955765648,2.46415807264669,1.0145034687241,1.0456593207705,4343.57165704358,2016-09-23 02:05:00+00:00,2016-09-23 12:05:00+10:00,23,2,9,125,2016_9_23,23,12,9,725,2016_9_23
1474596360,2016-09-23 02:06:00,136046093,62.1935333530108,8482.34418862547,7428.28534458912,6609.46406420931,112.910982857619,63617581.4146911,9442.130605036351,2.81450525726279,1.01461786722816,1.1648832147043,4506.53059223556,2016-09-23 02:06:00+00:00,2016-09-23 12:06:00+10:00,23,2,9,126,2016_9_23,23,12,9,726,2016_9_23
