,ambient_light,current_datetime,humidity,pressure,temperature,time_index,timestamp
27,469.12,17_07_2020-06:08:20,0.001,101.050648437,62.447,27,1594966100
28,469.12,17_07_2020-06:08:21,0.164,101.051710937,62.445,28,1594966101
29,468.8,17_07_2020-06:08:22,1.618,101.05475,61.934,29,1594966102
30,469.12,17_07_2020-06:08:24,3.726,101.056574218,61.382,30,1594966104
31,468.8,17_07_2020-06:08:25,2.378,101.056363281,60.982,31,1594966105
32,469.12,17_07_2020-06:08:26,0.756,101.052464843,60.405,32,1594966106
33,469.12,17_07_2020-06:08:27,2.201,101.059554687,59.909,33,1594966107
34,468.8,17_07_2020-06:08:28,1.535,101.055550781,59.413,34,1594966108
35,468.8,17_07_2020-06:08:29,2.488,101.058273437,58.872,35,1594966109
36,469.12,17_07_2020-06:08:31,2.874,101.05796875,58.351,36,1594966111
37,468.48,17_07_2020-06:08:32,2.799,101.061789062,57.739,37,1594966112
38,468.48,17_07_2020-06:08:33,2.969,101.069359375,57.168,38,1594966113
39,468.16,17_07_2020-06:08:34,3.507,101.073894531,56.762,39,1594966114
40,468.48,17_07_2020-06:08:35,4.66,101.067753906,56.226,40,1594966115
41,468.48,17_07_2020-06:08:36,4.029,101.068488281,55.69,41,1594966116
42,468.16,17_07_2020-06:08:37,4.415,101.064683593,55.219,42,1594966117
43,468.16,17_07_2020-06:08:39,4.853,101.066730468,54.698,43,1594966119
44,468.16,17_07_2020-06:08:40,1.916,101.071253906,54.272,44,1594966120
45,468.16,17_07_2020-06:08:41,4.032,101.07278125,53.958,45,1594966121
46,468.16,17_07_2020-06:08:42,6.225,101.072796875,53.336,46,1594966122
47,467.84,17_07_2020-06:08:43,5.393,101.069636718,52.865,47,1594966123
48,467.84,17_07_2020-06:08:44,5.325,101.077296875,52.404,48,1594966124
49,468.16,17_07_2020-06:08:46,4.734,101.074957031,51.938,49,1594966126
50,467.84,17_07_2020-06:08:47,8.178,101.084019531,51.609,50,1594966127
51,234.56,17_07_2020-06:08:48,7.398,101.075695312,51.148,51,1594966128
52,49.52,17_07_2020-06:08:49,6.423,101.156382812,50.727,52,1594966129
53,107.2,17_07_2020-06:08:50,8.708,101.323992187,53.469,53,1594966130
54,38.76,17_07_2020-06:08:51,3.189,101.191585937,53.542,54,1594966131
55,51.72,17_07_2020-06:08:52,3.15,101.185773437,58.343,55,1594966132
56,107.6,17_07_2020-06:08:54,1.821,101.168738281,58.95,56,1594966134
57,57.04,17_07_2020-06:08:55,2.33,101.165886718,59.582,57,1594966135
58,41.84,17_07_2020-06:08:56,1.577,101.149878906,61.075,58,1594966136
59,38.7,17_07_2020-06:08:57,1.49,101.149402343,63.409,59,1594966137
60,40.41,17_07_2020-06:08:58,0.192,101.158308593,62.883,60,1594966138
61,36.08,17_07_2020-06:08:59,0.001,101.165644531,65.025,61,1594966139
62,37.12,17_07_2020-06:09:00,0.0,101.161328125,65.733,62,1594966140
63,35.9,17_07_2020-06:09:02,0.001,101.153820312,68.51,63,1594966142
64,73.06,17_07_2020-06:09:03,0.0,101.123574218,69.076,64,1594966143
65,83.36,17_07_2020-06:09:04,0.001,101.139179687,69.95,65,1594966144
66,128.32,17_07_2020-06:09:05,0.0,101.137492187,69.081,66,1594966145
67,80.96,17_07_2020-06:09:06,0.001,101.14034375,69.728,67,1594966146
68,106.56,17_07_2020-06:09:07,0.0,101.155523437,70.169,68,1594966147
69,48.0,17_07_2020-06:09:09,0.001,101.1565,70.313,69,1594966149
70,46.48,17_07_2020-06:09:10,0.0,101.173214843,71.75,70,1594966150
71,49.36,17_07_2020-06:09:11,0.001,101.1658125,74.915,71,1594966151
72,208.32,17_07_2020-06:09:12,0.0,101.041742187,74.948,72,1594966152
73,469.76,17_07_2020-06:09:13,0.001,101.039722656,75.585,73,1594966153
74,469.76,17_07_2020-06:09:14,0.0,101.042496093,71.106,74,1594966154
75,469.76,17_07_2020-06:09:15,0.001,101.042410156,69.099,75,1594966155
76,469.76,17_07_2020-06:09:17,0.0,101.044636718,68.14,76,1594966157
77,469.44,17_07_2020-06:09:18,0.001,101.048832031,67.493,77,1594966158
78,469.44,17_07_2020-06:09:19,0.0,101.050765625,66.8,78,1594966159
79,469.44,17_07_2020-06:09:20,0.001,101.05015625,66.108,79,1594966160
80,469.76,17_07_2020-06:09:21,0.0,101.052023437,65.521,80,1594966161
81,469.44,17_07_2020-06:09:22,0.001,101.056902343,64.869,81,1594966162
82,469.44,17_07_2020-06:09:24,0.308,101.053625,64.011,82,1594966164
83,469.44,17_07_2020-06:09:25,0.013,101.05259375,63.278,83,1594966165
84,469.12,17_07_2020-06:09:26,0.509,101.054257812,62.676,84,1594966166
85,468.8,17_07_2020-06:09:27,1.426,101.052839843,61.908,85,1594966167
86,469.12,17_07_2020-06:09:28,0.0,101.06,61.13,86,1594966168
87,469.12,17_07_2020-06:09:29,1.667,101.061550781,60.488,87,1594966169
88,468.8,17_07_2020-06:09:30,1.248,101.063582031,59.776,88,1594966170
89,468.8,17_07_2020-06:09:32,2.064,101.066683593,59.225,89,1594966172
90,468.8,17_07_2020-06:09:33,2.658,101.064414062,58.532,90,1594966173
91,468.8,17_07_2020-06:09:34,3.361,101.067398437,58.051,91,1594966174
92,468.8,17_07_2020-06:09:35,1.687,101.065316406,57.394,92,1594966175
93,468.8,17_07_2020-06:09:36,4.512,101.06375,56.883,93,1594966176
94,468.8,17_07_2020-06:09:37,2.239,101.066414062,56.322,94,1594966177
95,468.8,17_07_2020-06:09:39,2.543,101.0655,55.74,95,1594966179
96,468.48,17_07_2020-06:09:40,6.21,101.06834375,55.355,96,1594966180
97,468.16,17_07_2020-06:09:41,6.837,101.065636718,54.773,97,1594966181
98,468.16,17_07_2020-06:09:42,6.353,101.06625,54.277,98,1594966182
99,468.16,17_07_2020-06:09:43,5.94,101.067621093,53.716,99,1594966183
