,ambient_light,current_datetime,humidity,pressure,temperature,time_index,timestamp
57,1216.64,28_07_2020-00:32:33,26.486,100.839792968,36.663,57,1595896353
58,1216.64,28_07_2020-00:32:34,26.219,100.839863281,36.747,58,1595896354
59,1216.64,28_07_2020-00:32:35,26.004,100.838738281,36.699,59,1595896355
60,1216.64,28_07_2020-00:32:36,27.146,100.839082031,36.827,60,1595896356
61,1217.28,28_07_2020-00:32:37,27.444,100.837648437,36.799,61,1595896357
62,1216.64,28_07_2020-00:32:38,26.448,100.8381875,36.797,62,1595896358
63,1217.28,28_07_2020-00:32:40,27.148,100.836472656,36.85,63,1595896360
64,1216.64,28_07_2020-00:32:41,26.228,100.837484375,36.857,64,1595896361
65,1216.0,28_07_2020-00:32:42,27.209,100.834980468,36.825,65,1595896362
66,1216.0,28_07_2020-00:32:43,27.619,100.837085937,36.797,66,1595896363
67,1216.64,28_07_2020-00:32:44,26.849,100.836207031,36.87,67,1595896364
68,1216.0,28_07_2020-00:32:45,26.383,100.835640625,36.918,68,1595896365
69,1216.64,28_07_2020-00:32:46,28.558,100.836535156,36.875,69,1595896366
70,1216.64,28_07_2020-00:32:48,26.506,100.838300781,36.893,70,1595896368
71,1216.64,28_07_2020-00:32:49,26.69,100.836652343,36.845,71,1595896369
72,1216.0,28_07_2020-00:32:50,25.816,100.83553125,36.918,72,1595896370
73,1216.0,28_07_2020-00:32:51,25.396,100.838304687,36.945,73,1595896371
74,1216.0,28_07_2020-00:32:52,27.354,100.838179687,36.883,74,1595896372
75,1216.0,28_07_2020-00:32:53,26.287,100.836636718,36.966,75,1595896373
76,1216.64,28_07_2020-00:32:55,25.926,100.834257812,36.943,76,1595896375
77,1216.64,28_07_2020-00:32:56,26.321,100.834144531,37.001,77,1595896376
78,1216.0,28_07_2020-00:32:57,25.593,100.833855468,36.968,78,1595896377
79,1216.0,28_07_2020-00:32:58,25.881,100.833925781,36.991,79,1595896378
80,1216.64,28_07_2020-00:32:59,26.283,100.835699218,36.948,80,1595896379
81,1216.0,28_07_2020-00:33:00,25.982,100.836746093,36.945,81,1595896380
82,1216.0,28_07_2020-00:33:01,26.158,100.837972656,36.918,82,1595896381
83,1216.0,28_07_2020-00:33:03,25.918,100.834082031,36.91,83,1595896383
84,1216.0,28_07_2020-00:33:04,26.191,100.83409375,36.923,84,1595896384
85,1216.0,28_07_2020-00:33:05,25.317,100.834808593,36.981,85,1595896385
86,1216.0,28_07_2020-00:33:06,26.017,100.834917968,37.029,86,1595896386
87,1216.0,28_07_2020-00:33:07,25.463,100.836234375,37.046,87,1595896387
88,1216.64,28_07_2020-00:33:08,27.04,100.834304687,37.024,88,1595896388
89,1216.64,28_07_2020-00:33:10,26.745,100.833371093,36.996,89,1595896390
90,1216.0,28_07_2020-00:33:11,25.993,100.834136718,37.079,90,1595896391
91,1216.0,28_07_2020-00:33:12,25.717,100.835039062,37.056,91,1595896392
92,1216.0,28_07_2020-00:33:13,25.663,100.83315625,37.089,92,1595896393
93,1216.0,28_07_2020-00:33:14,25.256,100.836867187,36.976,93,1595896394
94,1216.0,28_07_2020-00:33:15,25.413,100.835644531,36.993,94,1595896395
95,1216.0,28_07_2020-00:33:16,25.756,100.83465625,36.956,95,1595896396
96,1216.0,28_07_2020-00:33:18,26.152,100.834589843,36.983,96,1595896398
97,1216.0,28_07_2020-00:33:19,26.705,100.833542968,36.925,97,1595896399
98,1216.0,28_07_2020-00:33:20,27.046,100.834875,36.883,98,1595896400
99,1216.0,28_07_2020-00:33:21,26.583,100.835808593,36.92,99,1595896401
