,ambient_light,current_datetime,humidity,pressure,temperature,time_index,timestamp
72,461.12,24_07_2020-03:21:10,49.25,100.818035156,26.036,72,1595560870
73,461.76,24_07_2020-03:21:11,47.528,100.816507812,26.145,73,1595560871
74,461.12,24_07_2020-03:21:13,48.957,100.817789062,26.006,74,1595560873
75,461.44,24_07_2020-03:21:14,48.623,100.817316406,26.079,75,1595560874
76,461.44,24_07_2020-03:21:15,49.446,100.816644531,26.102,76,1595560875
77,461.44,24_07_2020-03:21:16,48.55,100.816660156,26.104,77,1595560876
78,461.76,24_07_2020-03:21:17,48.609,100.816523437,26.167,78,1595560877
79,461.44,24_07_2020-03:21:18,48.458,100.816378906,26.094,79,1595560878
80,461.44,24_07_2020-03:21:19,49.14,100.817660156,26.107,80,1595560879
81,461.44,24_07_2020-03:21:21,49.267,100.818601562,26.185,81,1595560881
82,461.44,24_07_2020-03:21:22,49.372,100.818269531,26.087,82,1595560882
83,461.44,24_07_2020-03:21:23,48.431,100.81878125,26.17,83,1595560883
84,461.44,24_07_2020-03:21:24,49.955,100.817097656,26.162,84,1595560884
85,461.44,24_07_2020-03:21:25,48.373,100.818078125,26.165,85,1595560885
86,461.44,24_07_2020-03:21:26,48.554,100.819964843,26.192,86,1595560886
87,461.12,24_07_2020-03:21:28,49.389,100.820464843,26.215,87,1595560888
88,461.12,24_07_2020-03:21:29,48.68,100.818492187,26.263,88,1595560889
89,461.44,24_07_2020-03:21:30,49.325,100.817625,26.205,89,1595560890
90,461.12,24_07_2020-03:21:31,47.789,100.818613281,26.172,90,1595560891
91,461.12,24_07_2020-03:21:32,48.522,100.817824218,26.24,91,1595560892
92,461.12,24_07_2020-03:21:33,49.043,100.817234375,26.258,92,1595560893
93,461.12,24_07_2020-03:21:34,47.323,100.818351562,26.265,93,1595560894
94,461.12,24_07_2020-03:21:36,47.224,100.815273437,26.223,94,1595560896
95,461.12,24_07_2020-03:21:37,47.903,100.814605468,26.25,95,1595560897
96,461.12,24_07_2020-03:21:38,49.259,100.814382812,26.228,96,1595560898
97,461.12,24_07_2020-03:21:39,49.63,100.817105468,26.255,97,1595560899
98,461.12,24_07_2020-03:21:40,48.976,100.813140625,26.207,98,1595560900
99,460.8,24_07_2020-03:21:41,48.278,100.813828125,26.28,99,1595560901
