,ambient_light,current_datetime,humidity,pressure,temperature,time_index,timestamp
39,812.16,23_07_2020-01:44:05,28.105,100.731769531,36.147,39,1595468645
40,810.88,23_07_2020-01:44:06,26.44,100.730980468,36.11,40,1595468646
41,813.44,23_07_2020-01:44:07,26.976,100.72915625,36.072,41,1595468647
42,814.72,23_07_2020-01:44:08,26.904,100.731820312,36.069,42,1595468648
43,814.72,23_07_2020-01:44:09,29.893,100.730535156,36.011,43,1595468649
44,814.08,23_07_2020-01:44:10,27.175,100.730871093,36.1,44,1595468650
45,812.8,23_07_2020-01:44:12,28.306,100.732203125,36.087,45,1595468652
46,803.84,23_07_2020-01:44:13,27.301,100.732414062,36.034,46,1595468653
47,803.84,23_07_2020-01:44:14,28.065,100.736179687,36.062,47,1595468654
48,811.52,23_07_2020-01:44:15,27.88,100.733316406,36.089,48,1595468655
49,810.88,23_07_2020-01:44:16,28.349,100.731429687,36.072,49,1595468656
50,803.84,23_07_2020-01:44:17,28.036,100.73225,36.105,50,1595468657
51,803.84,23_07_2020-01:44:18,27.708,100.73115625,36.203,51,1595468658
52,807.04,23_07_2020-01:44:20,27.911,100.731207031,36.18,52,1595468660
53,810.24,23_07_2020-01:44:21,28.178,100.730921875,36.178,53,1595468661
54,810.24,23_07_2020-01:44:22,27.502,100.730328125,36.094,54,1595468662
55,808.32,23_07_2020-01:44:23,27.705,100.7280625,36.127,55,1595468663
56,801.28,23_07_2020-01:44:24,28.018,100.729882812,36.049,56,1595468664
57,808.96,23_07_2020-01:44:25,27.616,100.73115625,36.067,57,1595468665
58,800.64,23_07_2020-01:44:27,27.484,100.729601562,36.074,58,1595468667
59,800.0,23_07_2020-01:44:28,28.138,100.730109375,36.006,59,1595468668
60,794.88,23_07_2020-01:44:29,28.503,100.729777343,36.019,60,1595468669
61,794.24,23_07_2020-01:44:30,28.474,100.729328125,36.072,61,1595468670
62,794.88,23_07_2020-01:44:31,27.233,100.729546875,36.049,62,1595468671
63,797.44,23_07_2020-01:44:32,27.742,100.731707031,36.152,63,1595468672
64,796.8,23_07_2020-01:44:33,28.469,100.729382812,36.089,64,1595468673
65,796.8,23_07_2020-01:44:35,28.541,100.727996093,36.067,65,1595468675
66,795.52,23_07_2020-01:44:36,27.835,100.728878906,36.059,66,1595468676
67,795.52,23_07_2020-01:44:37,28.025,100.730371093,36.062,67,1595468677
68,803.2,23_07_2020-01:44:38,27.108,100.730554687,36.105,68,1595468678
69,801.28,23_07_2020-01:44:39,28.99,100.731101562,36.082,69,1595468679
70,796.16,23_07_2020-01:44:40,27.395,100.7289375,36.115,70,1595468680
71,791.68,23_07_2020-01:44:41,27.745,100.7298125,36.102,71,1595468681
72,791.68,23_07_2020-01:44:43,28.775,100.730230468,36.079,72,1595468683
73,791.68,23_07_2020-01:44:44,29.676,100.7305625,36.142,73,1595468684
74,790.4,23_07_2020-01:44:45,27.532,100.72996875,36.12,74,1595468685
75,789.76,23_07_2020-01:44:46,27.485,100.730519531,36.082,75,1595468686
76,789.12,23_07_2020-01:44:47,27.496,100.730945312,36.215,76,1595468687
77,789.12,23_07_2020-01:44:48,27.65,100.729335937,36.137,77,1595468688
78,789.12,23_07_2020-01:44:50,27.478,100.730742187,36.185,78,1595468690
79,788.48,23_07_2020-01:44:51,27.5,100.730511718,36.188,79,1595468691
80,788.48,23_07_2020-01:44:52,28.21,100.730121093,36.215,80,1595468692
81,785.92,23_07_2020-01:44:53,27.946,100.731570312,36.208,81,1595468693
82,797.44,23_07_2020-01:44:54,27.899,100.732222656,36.205,82,1595468694
83,798.08,23_07_2020-01:44:55,26.347,100.731117187,36.288,83,1595468695
84,798.08,23_07_2020-01:44:56,27.838,100.733945312,36.215,84,1595468696
85,798.72,23_07_2020-01:44:58,28.285,100.732597656,36.324,85,1595468698
86,786.56,23_07_2020-01:44:59,27.474,100.733378906,36.351,86,1595468699
87,785.28,23_07_2020-01:45:00,26.268,100.733390625,36.298,87,1595468700
88,789.12,23_07_2020-01:45:01,26.864,100.733886718,36.376,88,1595468701
89,796.8,23_07_2020-01:45:02,28.26,100.733773437,36.409,89,1595468702
90,795.52,23_07_2020-01:45:03,26.943,100.7339375,36.402,90,1595468703
91,792.96,23_07_2020-01:45:05,26.759,100.734324218,36.449,91,1595468705
92,793.6,23_07_2020-01:45:06,26.745,100.7339375,36.427,92,1595468706
93,793.6,23_07_2020-01:45:07,26.841,100.733480468,36.389,93,1595468707
94,792.96,23_07_2020-01:45:08,26.931,100.733210937,36.412,94,1595468708
95,792.32,23_07_2020-01:45:09,27.238,100.735132812,36.389,95,1595468709
96,792.32,23_07_2020-01:45:10,27.426,100.735519531,36.366,96,1595468710
97,791.68,23_07_2020-01:45:11,28.099,100.732714843,36.334,97,1595468711
98,791.68,23_07_2020-01:45:13,27.23,100.733097656,36.392,98,1595468713
99,790.4,23_07_2020-01:45:14,28.37,100.733691406,36.319,99,1595468714
