,ambient_light,current_datetime,humidity,pressure,temperature,time_index,timestamp
42,17.88,23_07_2020-01:11:23,30.085,100.719,35.614,42,1595466683
43,12.52,23_07_2020-01:11:24,41.955,100.718789062,35.551,43,1595466684
44,13.58,23_07_2020-01:11:25,58.57,100.720671875,35.573,44,1595466685
45,13.76,23_07_2020-01:11:26,68.115,100.720558593,35.641,45,1595466686
46,13.48,23_07_2020-01:11:27,73.326,100.721925781,35.724,46,1595466687
47,13.24,23_07_2020-01:11:29,77.496,100.722203125,35.727,47,1595466689
48,13.54,23_07_2020-01:11:30,77.87,100.721972656,35.76,48,1595466690
49,13.76,23_07_2020-01:11:31,79.4,100.722308593,35.656,49,1595466691
50,13.54,23_07_2020-01:11:32,79.35,100.723632812,35.79,50,1595466692
51,13.72,23_07_2020-01:11:33,80.654,100.72390625,35.747,51,1595466693
52,12.96,23_07_2020-01:11:34,80.668,100.724125,35.729,52,1595466694
53,13.18,23_07_2020-01:11:36,80.172,100.724949218,35.833,53,1595466696
54,13.0,23_07_2020-01:11:37,81.504,100.724164062,35.805,54,1595466697
55,13.54,23_07_2020-01:11:38,81.857,100.727300781,35.868,55,1595466698
56,13.36,23_07_2020-01:11:39,82.301,100.725828125,35.81,56,1595466699
57,12.96,23_07_2020-01:11:40,82.644,100.725601562,35.838,57,1595466700
58,12.98,23_07_2020-01:11:41,81.806,100.727199218,35.886,58,1595466701
59,12.96,23_07_2020-01:11:42,81.887,100.727734375,35.893,59,1595466702
60,12.92,23_07_2020-01:11:44,84.291,100.728789062,35.891,60,1595466704
61,12.88,23_07_2020-01:11:45,83.462,100.727617187,35.913,61,1595466705
62,1073.28,23_07_2020-01:11:47,83.937,100.718542968,35.941,62,1595466707
63,1073.92,23_07_2020-01:11:48,49.157,100.71775,35.928,63,1595466708
64,1075.2,23_07_2020-01:11:49,40.812,100.718160156,35.624,64,1595466709
65,1075.2,23_07_2020-01:11:50,36.578,100.717699218,35.581,65,1595466710
66,1075.84,23_07_2020-01:11:52,33.204,100.717085937,35.473,66,1595466712
67,1075.84,23_07_2020-01:11:53,32.855,100.716480468,35.425,67,1595466713
68,1075.84,23_07_2020-01:11:54,33.317,100.714613281,35.311,68,1595466714
69,1075.84,23_07_2020-01:11:55,30.926,100.715214843,35.324,69,1595466715
70,1075.84,23_07_2020-01:11:56,31.941,100.7159375,35.256,70,1595466716
71,1076.48,23_07_2020-01:11:57,32.189,100.71496875,35.208,71,1595466717
72,1075.84,23_07_2020-01:11:58,31.23,100.713257812,35.145,72,1595466718
73,1075.84,23_07_2020-01:12:00,32.25,100.713964843,35.123,73,1595466720
74,1075.84,23_07_2020-01:12:01,31.864,100.714523437,35.055,74,1595466721
75,1075.84,23_07_2020-01:12:02,31.195,100.712644531,35.022,75,1595466722
76,1076.48,23_07_2020-01:12:03,31.263,100.714960937,34.894,76,1595466723
77,1076.48,23_07_2020-01:12:04,31.475,100.714097656,34.936,77,1595466724
78,1075.84,23_07_2020-01:12:05,32.212,100.712929687,34.863,78,1595466725
79,1076.48,23_07_2020-01:12:06,31.762,100.712171875,34.75,79,1595466726
80,1075.84,23_07_2020-01:12:08,33.03,100.713273437,34.677,80,1595466728
81,835.84,23_07_2020-01:12:09,32.299,100.714675781,34.579,81,1595466729
82,8.56,23_07_2020-01:12:10,32.389,100.718679687,34.556,82,1595466730
83,8.83,23_07_2020-01:12:11,47.32,100.721070312,34.669,83,1595466731
84,8.62,23_07_2020-01:12:12,59.327,100.720710937,34.727,84,1595466732
85,8.72,23_07_2020-01:12:13,68.85,100.722484375,34.755,85,1595466733
86,8.59,23_07_2020-01:12:15,73.954,100.722636718,34.748,86,1595466735
87,8.84,23_07_2020-01:12:16,76.617,100.722636718,34.841,87,1595466736
88,8.66,23_07_2020-01:12:17,78.273,100.724925781,34.833,88,1595466737
89,9.03,23_07_2020-01:12:18,80.697,100.723710937,34.901,89,1595466738
90,8.93,23_07_2020-01:12:19,81.394,100.726371093,34.888,90,1595466739
91,8.8,23_07_2020-01:12:20,82.125,100.726359375,34.871,91,1595466740
92,9.05,23_07_2020-01:12:21,83.149,100.727472656,35.004,92,1595466741
93,9.07,23_07_2020-01:12:23,82.58,100.729351562,35.002,93,1595466743
94,8.78,23_07_2020-01:12:24,83.5,100.727589843,35.08,94,1595466744
95,8.69,23_07_2020-01:12:25,83.673,100.72675,35.118,95,1595466745
96,8.7,23_07_2020-01:12:26,83.985,100.728070312,35.15,96,1595466746
97,8.64,23_07_2020-01:12:27,82.708,100.725800781,35.188,97,1595466747
98,8.46,23_07_2020-01:12:28,83.283,100.727136718,35.145,98,1595466748
99,8.84,23_07_2020-01:12:30,83.776,100.72625,35.233,99,1595466750
