TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474516320,2016-09-22 03:52:00,136046083,31.3783333142598,7056.28289127414,4248.20983557247,3912.27409933817,63.4488661589118,52922121.6845561,7503.33101529055,2.04678604655069,1.08790727814636,1.59660287865036,6698.39463250004,2016-09-22 03:52:00+00:00,2016-09-22 13:52:00+10:00,22,3,9,232,2016_9_22,22,13,9,832,2016_9_22
1474516380,2016-09-22 03:53:00,136046083,29.6870666742325,8623.33122648816,5474.30905492825,5139.11565690734,77.9077505070199,64674984.1986612,8370.48527402113,2.21953154251553,1.09647175186448,1.52346350739032,6645.08929396272,2016-09-22 03:53:00+00:00,2016-09-22 13:53:00+10:00,22,3,9,233,2016_9_22,22,13,9,833,2016_9_22
1474516440,2016-09-22 03:54:00,136046083,29.4591166814168,8877.93905526078,6096.86757427913,5828.20442445158,102.6789760724,66584542.9144558,8594.50864308846,2.60732536482098,1.14049194744821,1.42404687142235,5185.42732173489,2016-09-22 03:54:00+00:00,2016-09-22 13:54:00+10:00,22,3,9,234,2016_9_22,22,13,9,834,2016_9_22
1474516500,2016-09-22 03:55:00,136046083,37.1298000176748,11175.7302745707,6893.96337651143,6601.94560535298,153.667391687524,83817977.0592802,7698.48608156792,2.94098878031739,1.02201093985678,1.62886215306037,4360.23575295798,2016-09-22 03:55:00+00:00,2016-09-22 13:55:00+10:00,22,3,9,235,2016_9_22,22,13,9,835,2016_9_22
1474516560,2016-09-22 03:56:00,136046083,32.7838999787966,8904.54021690871,4082.79893029575,3824.22048141604,70.4951676752205,66784051.6268153,7585.88483605913,2.63530268906856,1.1689561932211,1.93914633010586,7594.92599944398,2016-09-22 03:56:00+00:00,2016-09-22 13:56:00+10:00,22,3,9,236,2016_9_22,22,13,9,836,2016_9_22
1474516620,2016-09-22 03:57:00,136046083,35.2434833327929,9025.00114606675,5424.65659177927,5154.53234738053,161.577299866357,67687508.5955006,7610.33544097782,3.91018429696822,1.08318046126255,1.34105932593182,3347.7601316699,2016-09-22 03:57:00+00:00,2016-09-22 13:57:00+10:00,22,3,9,237,2016_9_22,22,13,9,837,2016_9_22
1474516680,2016-09-22 03:58:00,136046083,33.8647666652997,13045.0573583834,7156.22199338397,6861.46098925069,207.890786341774,97837930.1878751,8191.72059472196,4.19930473188699,1.19294058297307,1.56077980587539,3764.8746632803,2016-09-22 03:58:00+00:00,2016-09-22 13:58:00+10:00,22,3,9,238,2016_9_22,22,13,9,838,2016_9_22
1474516740,2016-09-22 03:59:00,136046083,32.2447499752045,8932.69227339162,5526.2313763836,5262.80489465508,147.513382865038,66995192.0504371,7353.63552577455,3.47138289665743,1.03975918696933,1.55898304883521,3625.80453957922,2016-09-22 03:59:00+00:00,2016-09-22 13:59:00+10:00,22,3,9,239,2016_9_22,22,13,9,839,2016_9_22
1474516800,2016-09-22 04:00:00,136046083,19.2643833438555,5761.66631552686,3417.48784051301,3237.2374124201,63.2553113565914,43212497.3664514,5967.86496581132,2.10817374884953,1.0103396094013,1.96901581019422,5479.89544893843,2016-09-22 04:00:00+00:00,2016-09-22 14:00:00+10:00,22,4,9,240,2016_9_22,22,14,9,840,2016_9_22
1474516860,2016-09-22 04:01:00,136046083,28.665266652902,9863.08977016761,5463.74798924031,5257.51219144623,117.976383381891,73973173.2762571,6671.16466216176,2.48877915511214,1.02225925309317,1.86717699410509,5012.08615908667,2016-09-22 04:01:00+00:00,2016-09-22 14:01:00+10:00,22,4,9,241,2016_9_22,22,14,9,841,2016_9_22
1474516920,2016-09-22 04:02:00,136046083,32.2243000030518,7043.02344247577,3562.56034342809,3256.9761168078,47.801188243687,52822675.8185683,8166.47958384054,2.22726951159543,1.03755586939235,2.13522835449027,8843.31574414616,2016-09-22 04:02:00+00:00,2016-09-22 14:02:00+10:00,22,4,9,242,2016_9_22,22,14,9,842,2016_9_22
1474516980,2016-09-22 04:03:00,136046083,33.6519000053406,10035.5523543915,6236.78149967732,5916.68842438907,93.2681698086517,75266642.6579365,8335.13714516343,2.24787106363131,1.05292462637375,1.59605719022111,6472.96471079218,2016-09-22 04:03:00+00:00,2016-09-22 14:03:00+10:00,22,4,9,243,2016_9_22,22,14,9,843,2016_9_22
1474517040,2016-09-22 04:04:00,136046083,30.5423166553179,8076.10092566789,4198.62005694354,3931.66047600571,59.1177850570152,60570756.9425091,8146.22517148658,2.18706142939629,1.12221613194348,1.86781536871852,8201.92559272496,2016-09-22 04:04:00+00:00,2016-09-22 14:04:00+10:00,22,4,9,244,2016_9_22,22,14,9,844,2016_9_22
1474517100,2016-09-22 04:05:00,136046083,35.9066333452861,7734.99459328376,4368.05702418229,4080.44277012584,79.7479902699079,58012459.4496282,8914.70989076682,3.16569410492222,1.11418466655091,1.63428912123139,5818.79497519241,2016-09-22 04:05:00+00:00,2016-09-22 14:05:00+10:00,22,4,9,245,2016_9_22,22,14,9,845,2016_9_22
1474517160,2016-09-22 04:06:00,136046083,35.7564333001773,16146.4828047027,9055.55036220922,8844.92377399671,204.518608883734,121098621.03527,9362.55489203115,3.65538636444635,1.04151469404964,1.68713548535057,4737.54783232849,2016-09-22 04:06:00+00:00,2016-09-22 14:06:00+10:00,22,4,9,246,2016_9_22,22,14,9,846,2016_9_22
1474517220,2016-09-22 04:07:00,136046083,40.4833666682243,19662.1949439579,10452.2587832032,10232.4897466629,257.299942890557,147466462.079684,9919.69264564588,4.00048144496702,1.02246633732394,1.75898568573241,4583.70443613371,2016-09-22 04:07:00+00:00,2016-09-22 14:07:00+10:00,22,4,9,247,2016_9_22,22,14,9,847,2016_9_22
1474517280,2016-09-22 04:08:00,136046083,45.2327666481336,13153.1470038543,7274.43523839795,7022.43116211638,139.132355320029,98648602.5289075,9080.49834910092,3.26903330071161,1.04984463672763,1.73197690878794,5672.49397395079,2016-09-22 04:08:00+00:00,2016-09-22 14:08:00+10:00,22,4,9,248,2016_9_22,22,14,9,848,2016_9_22
1474517340,2016-09-22 04:09:00,136046083,45.3396166682243,13334.7651498937,7892.50521253638,7605.37299463788,162.644184204449,100010738.624203,8922.12947661132,3.25673786521724,1.0580805668973,1.63356459002266,4915.44590481142,2016-09-22 04:09:00+00:00,2016-09-22 14:09:00+10:00,22,4,9,249,2016_9_22,22,14,9,849,2016_9_22
1474517400,2016-09-22 04:10:00,136046083,36.2659833510717,12575.9757619727,6808.12012050502,6625.08798200888,138.58461733888,94319818.2147955,8647.94318504739,3.16829342916839,1.15387997298357,1.78035422418246,5449.70846327332,2016-09-22 04:10:00+00:00,2016-09-22 14:10:00+10:00,22,4,9,250,2016_9_22,22,14,9,850,2016_9_22
1474517460,2016-09-22 04:11:00,136046083,32.8336166620254,14171.8459151265,8322.86548929877,8122.61373828822,182.46651093669,106288844.363448,8831.85237839024,3.29454700987152,1.11262617621645,1.57855187234049,4659.67268845528,2016-09-22 04:11:00+00:00,2016-09-22 14:11:00+10:00,22,4,9,251,2016_9_22,22,14,9,851,2016_9_22
1474517520,2016-09-22 04:12:00,136046083,30.9163833419482,14955.4937884642,8409.15542796986,8221.50784815279,175.302309564318,112166203.413482,8858.03783917007,3.2225991011051,1.06957789588445,1.70248052977366,5117.18563624088,2016-09-22 04:12:00+00:00,2016-09-22 14:12:00+10:00,22,4,9,252,2016_9_22,22,14,9,852,2016_9_22
1474517580,2016-09-22 04:13:00,136046083,31.2613000154495,13433.3985381307,6797.75086362884,6588.16239080803,124.429857437415,100750489.03598,8640.50809279232,2.96817078450883,1.29637745667696,1.65927301921982,6482.23296334296,2016-09-22 04:13:00+00:00,2016-09-22 14:13:00+10:00,22,4,9,253,2016_9_22,22,14,9,853,2016_9_22
1474517640,2016-09-22 04:14:00,136046083,30.0182500084241,12398.4436019764,7124.6459043007,6844.2133672005,129.341655208883,92988327.0148233,8817.26438211351,2.98081999855439,1.09524201869929,1.63546743910763,5749.47324686465,2016-09-22 04:14:00+00:00,2016-09-22 14:14:00+10:00,22,4,9,254,2016_9_22,22,14,9,854,2016_9_22
1474517700,2016-09-22 04:15:00,136046083,19.8702333370845,2058.59089123992,1791.20169509612,1663.83474252435,32.1227795550085,15439431.6842994,4359.60736120573,1.44708503894103,1.00637431683768,1.28096231117654,3811.11207471202,2016-09-22 04:15:00+00:00,2016-09-22 14:15:00+10:00,22,4,9,255,2016_9_22,22,14,9,855,2016_9_22
1474517760,2016-09-22 04:16:00,136046083,29.2536999821663,5897.83930381893,4334.05301495365,4111.1062676086,105.56291978576,44233794.778642,5474.10652345851,2.40441301936967,0.995844783777831,1.38308196542427,3345.93341642442,2016-09-22 04:16:00+00:00,2016-09-22 14:16:00+10:00,22,4,9,256,2016_9_22,22,14,9,856,2016_9_22
1474517820,2016-09-22 04:17:00,136046083,25.6233333349228,6595.4696510177,5015.62051246565,4830.13325577755,123.057967268691,49466022.3826328,5903.81203407515,2.56021834513927,1.02493502066293,1.31368208463104,3214.92733159083,2016-09-22 04:17:00+00:00,2016-09-22 14:17:00+10:00,22,4,9,257,2016_9_22,22,14,9,857,2016_9_22
1474517880,2016-09-22 04:18:00,136046083,24.4798166712125,5967.57635625457,2936.077720966,2572.52541553705,35.9393013192471,44756822.6719093,6857.54507198643,1.91137428672534,1.07121171041155,1.64395151782725,10005.0548975916,2016-09-22 04:18:00+00:00,2016-09-22 14:18:00+10:00,22,4,9,258,2016_9_22,22,14,9,858,2016_9_22
1474517940,2016-09-22 04:19:00,136046083,25.4695666631063,4016.37788634844,2593.840666112,2165.95939882514,20.3475104745251,30122834.1476133,8912.34550166148,1.49105328335608,1.04223551588298,1.87112054889435,11911.2009998539,2016-09-22 04:19:00+00:00,2016-09-22 14:19:00+10:00,22,4,9,259,2016_9_22,22,14,9,859,2016_9_22
1474518000,2016-09-22 04:20:00,136046083,25.0823000232379,11180.148386606,7040.40472641626,6741.88467938832,106.796677600619,83851112.899545,9280.92904477273,2.61991696489201,1.00849276308589,1.62806809054439,6287.98289887174,2016-09-22 04:20:00+00:00,2016-09-22 14:20:00+10:00,22,4,9,260,2016_9_22,22,14,9,860,2016_9_22
1474518060,2016-09-22 04:21:00,136046083,23.7270499825478,13985.0225407795,9258.50157791936,9034.04565621027,158.548715044946,104887669.055847,9292.71609007934,2.76139758971669,1.01728452308739,1.49443027056004,5294.57838861377,2016-09-22 04:21:00+00:00,2016-09-22 14:21:00+10:00,22,4,9,261,2016_9_22,22,14,9,861,2016_9_22
1474518120,2016-09-22 04:22:00,136046083,30.8483333468437,8676.30465800424,5952.80829309578,5692.3018199563,108.080926685115,65072284.9350318,8609.35012959784,2.7806119053527,1.10818760559679,1.46188625032409,4807.58381406132,2016-09-22 04:22:00+00:00,2016-09-22 14:22:00+10:00,22,4,9,262,2016_9_22,22,14,9,862,2016_9_22
1474518180,2016-09-22 04:23:00,136046083,33.0570666631063,8415.02415002577,6232.00915328423,5926.61623770127,113.764904597975,63112681.1251933,8825.48817659642,3.0013947012968,1.03074972128299,1.41647842196386,4440.21623116087,2016-09-22 04:23:00+00:00,2016-09-22 14:23:00+10:00,22,4,9,263,2016_9_22,22,14,9,863,2016_9_22
1474518240,2016-09-22 04:24:00,136046083,32.528066666921,11974.7516607571,8600.27968666301,8340.47766695111,214.615624810504,89810637.4556782,9101.59335648956,3.83360007075938,1.03521565131538,1.37140771473611,3344.13563291896,2016-09-22 04:24:00+00:00,2016-09-22 14:24:00+10:00,22,4,9,264,2016_9_22,22,14,9,864,2016_9_22
1474518300,2016-09-22 04:25:00,136046083,34.6145499984423,12756.2615399162,8885.52880306043,8659.09005568745,234.509145115893,95671961.5493714,9152.55777605218,3.9852429599042,1.03552017391824,1.40420200134138,3260.65828325335,2016-09-22 04:25:00+00:00,2016-09-22 14:25:00+10:00,22,4,9,265,2016_9_22,22,14,9,865,2016_9_22
1474518360,2016-09-22 04:26:00,136046083,32.471950006485,7408.9018425237,5657.79465010826,5296.06702612445,115.274756991435,55566763.8189277,8389.27571215017,3.20500534904061,1.09144171323562,1.25036626186011,3855.18252439207,2016-09-22 04:26:00+00:00,2016-09-22 14:26:00+10:00,22,4,9,266,2016_9_22,22,14,9,866,2016_9_22
1474518420,2016-09-22 04:27:00,136046083,30.1871499935786,3854.68995889949,3691.15750450947,3330.86175569579,44.7836547752469,28910174.6917462,8447.55841266477,2.17401049770735,1.11997689513897,1.06203305458056,5158.85773232021,2016-09-22 04:27:00+00:00,2016-09-22 14:27:00+10:00,22,4,9,267,2016_9_22,22,14,9,867,2016_9_22
1474518480,2016-09-22 04:28:00,136046083,32.4861166636149,6073.90456002157,4984.32479522531,4629.41908009082,51.5918216360122,45554284.2001618,8953.4562206934,1.86118721521504,1.17391109627545,1.21393283124038,7079.59554061555,2016-09-22 04:28:00+00:00,2016-09-22 14:28:00+10:00,22,4,9,268,2016_9_22,22,14,9,868,2016_9_22
1474518540,2016-09-22 04:29:00,136046083,31.2640666643778,4721.39293708334,3414.9176803647,3048.43264422379,37.5174540347909,35410447.0281251,8205.59250311001,1.83091825813883,1.28470103097356,1.37224287388275,7563.56930191927,2016-09-22 04:29:00+00:00,2016-09-22 14:29:00+10:00,22,4,9,269,2016_9_22,22,14,9,869,2016_9_22
1474518600,2016-09-22 04:30:00,136046083,17.2242499987284,2871.13107392134,2009.96384345661,1817.4834290293,40.9164381008004,21533483.05441,4668.56409203815,1.71480365974533,1.0404615313538,1.81773617697958,4202.2834489826,2016-09-22 04:30:00+00:00,2016-09-22 14:30:00+10:00,22,4,9,270,2016_9_22,22,14,9,870,2016_9_22
1474518660,2016-09-22 04:31:00,136046083,23.214933347702,4577.49386889721,3880.73450093512,3618.80732809151,54.1890471036519,34331204.0167291,6816.94793756666,1.73874539404304,1.22856255745688,1.14704033385009,5116.83356183436,2016-09-22 04:31:00+00:00,2016-09-22 14:31:00+10:00,22,4,9,271,2016_9_22,22,14,9,871,2016_9_22
1474518720,2016-09-22 04:32:00,136046083,24.8923000216484,6684.86255029937,4621.22427514706,4317.0750689149,49.2028656924744,50136469.1272453,8431.04490572507,1.67638204602724,1.296321095369,1.1928955248105,8181.69280097361,2016-09-22 04:32:00+00:00,2016-09-22 14:32:00+10:00,22,4,9,272,2016_9_22,22,14,9,872,2016_9_22
1474518780,2016-09-22 04:33:00,136046083,26.0000666618347,4990.12925486288,2758.69286576427,2426.65387734577,24.6595251439535,37425969.4114716,8414.34096760278,1.48940154235931,1.18056974285469,1.81624070713314,12174.0359631574,2016-09-22 04:33:00+00:00,2016-09-22 14:33:00+10:00,22,4,9,273,2016_9_22,22,14,9,873,2016_9_22
1474518840,2016-09-22 04:34:00,136046083,30.3459166646004,4246.41056796592,2767.58065734761,2362.25235860073,25.0410662904101,31848079.2597444,7930.63379999812,1.46687166673985,1.06226680053441,1.60924646284448,10250.2067102416,2016-09-22 04:34:00+00:00,2016-09-22 14:34:00+10:00,22,4,9,274,2016_9_22,22,14,9,874,2016_9_22
1474518900,2016-09-22 04:35:00,136046083,30.9658333222071,4554.26934661467,3307.98417373204,2865.54598413717,40.6281470271103,34157020.0996101,6995.50891232898,1.66405325973624,1.13317808346727,1.4546105216593,6764.726127316,2016-09-22 04:35:00+00:00,2016-09-22 14:35:00+10:00,22,4,9,275,2016_9_22,22,14,9,875,2016_9_22
1474518960,2016-09-22 04:36:00,136046083,29.9591000239054,5987.33672035997,3974.75406352099,3584.48926193601,50.5028452852302,44905025.4026998,7288.63699465524,1.70935532234453,0.996969113589532,1.74794691209628,7124.57900137885,2016-09-22 04:36:00+00:00,2016-09-22 14:36:00+10:00,22,4,9,276,2016_9_22,22,14,9,876,2016_9_22
1474519020,2016-09-22 04:37:00,136046083,30.2628499825795,4721.78366104027,3729.48785798511,3408.3899433227,37.4496940148555,35413377.457802,7927.45689073369,1.50522966551377,1.01220820863738,1.40961768307638,7568.70523270737,2016-09-22 04:37:00+00:00,2016-09-22 14:37:00+10:00,22,4,9,277,2016_9_22,22,14,9,877,2016_9_22
1474519080,2016-09-22 04:38:00,136046083,31.3336333354314,4747.5105641986,2934.60372226217,2554.49605034532,27.5580287985254,35606329.2314895,8250.23266325778,1.67362279413199,1.01291555218089,1.86966839279071,10428.4418900653,2016-09-22 04:38:00+00:00,2016-09-22 14:38:00+10:00,22,4,9,278,2016_9_22,22,14,9,878,2016_9_22
1474519140,2016-09-22 04:39:00,136046083,38.9490666747093,8456.79269705747,5156.5930370355,4723.67479780629,111.104719430481,63425945.2279311,6664.82914452893,2.5472724248145,1.39541097161658,1.25817242544734,4566.35430561118,2016-09-22 04:39:00+00:00,2016-09-22 14:39:00+10:00,22,4,9,279,2016_9_22,22,14,9,879,2016_9_22
1474519200,2016-09-22 04:40:00,136046083,32.1617333134015,7171.87598943771,4054.0881772194,3746.83521405041,75.7147713928402,53789069.9207829,6665.58483379976,2.2994793790234,1.05325729309564,1.85423973260492,5700.29610274388,2016-09-22 04:40:00+00:00,2016-09-22 14:40:00+10:00,22,4,9,280,2016_9_22,22,14,9,880,2016_9_22
1474519260,2016-09-22 04:41:00,136046083,32.9840000073115,10122.8303453972,6089.35674043541,5701.08700233761,120.322650901046,75921227.5904789,7084.45599462624,2.53240758236424,1.03182492308755,1.73884806259601,5052.05716234441,2016-09-22 04:41:00+00:00,2016-09-22 14:41:00+10:00,22,4,9,281,2016_9_22,22,14,9,881,2016_9_22
1474519320,2016-09-22 04:42:00,136046083,34.2098499854406,7903.7410543255,4261.26601260886,4031.20941628425,97.4203515198627,59278057.9074412,6120.78459023195,2.36305500547763,1.12110751746942,1.79249899188278,4883.84617223506,2016-09-22 04:42:00+00:00,2016-09-22 14:42:00+10:00,22,4,9,282,2016_9_22,22,14,9,882,2016_9_22
1474519380,2016-09-22 04:43:00,136046083,31.5287333250046,7662.17010588713,4427.23972185179,4145.84038415343,92.1609629657823,57466275.7941535,6320.14350716094,2.3209300453608,1.10136089899839,1.70301972315737,5003.69534646938,2016-09-22 04:43:00+00:00,2016-09-22 14:43:00+10:00,22,4,9,283,2016_9_22,22,14,9,883,2016_9_22
1474519440,2016-09-22 04:44:00,136046083,28.5735666712125,6011.16394140885,3565.62086477579,3345.8000741837,74.615398902838,45083729.5605664,5928.98935798063,2.19305643800666,1.11597859904986,1.63760581180712,4836.89368928917,2016-09-22 04:44:00+00:00,2016-09-22 14:44:00+10:00,22,4,9,284,2016_9_22,22,14,9,884,2016_9_22
1474519500,2016-09-22 04:45:00,136046083,15.8547500014305,3736.4846689915,1984.1366284809,1835.43707098449,26.1946588372199,28023635.0174363,5575.53778004393,1.31231600158772,1.08294815938121,1.83988450072358,8603.70128767037,2016-09-22 04:45:00+00:00,2016-09-22 14:45:00+10:00,22,4,9,285,2016_9_22,22,14,9,885,2016_9_22
1474519560,2016-09-22 04:46:00,136046083,21.7085333347321,5655.13487756575,3004.75443166719,2742.33929776243,37.1736725372678,42413511.5817431,5967.96980654506,1.34047223539287,1.03376642268333,2.03005765625784,9204.99462901864,2016-09-22 04:46:00+00:00,2016-09-22 14:46:00+10:00,22,4,9,286,2016_9_22,22,14,9,886,2016_9_22
1474519620,2016-09-22 04:47:00,136046083,25.0974166830381,2701.70531405307,2008.49935683783,1742.82363858411,17.7613327806218,20262789.855398,7387.41168647277,1.2965917574713,1.06401148807809,1.59221302765814,9177.51826263263,2016-09-22 04:47:00+00:00,2016-09-22 14:47:00+10:00,22,4,9,287,2016_9_22,22,14,9,887,2016_9_22
1474519680,2016-09-22 04:48:00,136046083,24.4744000315666,1716.27946183925,1743.39083893092,1465.65432026232,16.723929243973,12872095.9637944,6692.7792146014,1.30743353822019,1.06677021687279,1.03250615391492,6122.17213553568,2016-09-22 04:48:00+00:00,2016-09-22 14:48:00+10:00,22,4,9,288,2016_9_22,22,14,9,888,2016_9_22
1474519740,2016-09-22 04:49:00,136046083,26.0453833341599,2941.77646480192,2530.19896071257,2126.94154547897,33.8503946875316,22063323.4860144,5956.07300470063,1.616878926364,1.10287158358578,1.18249272269019,5230.41054568658,2016-09-22 04:49:00+00:00,2016-09-22 14:49:00+10:00,22,4,9,289,2016_9_22,22,14,9,889,2016_9_22
1474519800,2016-09-22 04:50:00,136046083,27.141466653347,7778.69146970981,5134.2532435856,4857.86646642787,117.337696480366,58340186.0228235,6947.31187570316,2.78368413523042,1.04412330534758,1.36926614953186,3977.53664745873,2016-09-22 04:50:00+00:00,2016-09-22 14:50:00+10:00,22,4,9,290,2016_9_22,22,14,9,890,2016_9_22
1474519860,2016-09-22 04:51:00,136046083,27.6598166584969,11369.5849770555,6821.99735594497,6542.32334689479,162.669378539045,85271887.3279165,7283.87736231682,2.9905708606075,1.06212918876125,1.49701443600255,4192.16806762369,2016-09-22 04:51:00+00:00,2016-09-22 14:51:00+10:00,22,4,9,291,2016_9_22,22,14,9,891,2016_9_22
1474519920,2016-09-22 04:52:00,136046083,32.102149995168,5804.97473534688,4832.85292365692,4416.07369316494,90.4991966951893,43537310.5151016,7084.07684799176,2.46235387499036,1.05484324785139,1.21836443716002,3851.17956970847,2016-09-22 04:52:00+00:00,2016-09-22 14:52:00+10:00,22,4,9,292,2016_9_22,22,14,9,892,2016_9_22
1474519980,2016-09-22 04:53:00,136046083,35.5276333173116,8271.45933871281,6643.55589048906,6317.86802301983,119.921888739378,62035945.0403461,7588.02689914993,2.44296192752,0.992116413598122,1.30804536342923,4130.46886580694,2016-09-22 04:53:00+00:00,2016-09-22 14:53:00+10:00,22,4,9,293,2016_9_22,22,14,9,893,2016_9_22
1474520040,2016-09-22 04:54:00,136046083,34.9392666657766,6264.16024035802,5119.08483244199,4853.41807340218,99.1149648556154,46981201.8026852,7443.05994820586,2.57939432476915,1.05553735170335,1.15023233053272,3787.18017721958,2016-09-22 04:54:00+00:00,2016-09-22 14:54:00+10:00,22,4,9,294,2016_9_22,22,14,9,894,2016_9_22
1474520100,2016-09-22 04:55:00,136046083,37.1742833296458,5802.70777856489,4242.98608447654,3949.32198654023,60.5663279108404,43520308.3392367,7507.85118102159,2.07392863667771,1.24544070855751,1.01255424588769,5743.79392178167,2016-09-22 04:55:00+00:00,2016-09-22 14:55:00+10:00,22,4,9,295,2016_9_22,22,14,9,895,2016_9_22
1474520160,2016-09-22 04:56:00,136046083,38.0042833526929,3460.01268711707,2651.29658277546,2279.95221743198,23.6504641773623,25950095.153378,8421.40278381003,1.51571543746462,1.13142358801272,1.39411735674555,8856.07457206551,2016-09-22 04:56:00+00:00,2016-09-22 14:56:00+10:00,22,4,9,296,2016_9_22,22,14,9,896,2016_9_22
1474520220,2016-09-22 04:57:00,136046083,30.3505166649818,4500.59954796386,3678.35239014988,3360.92249481351,34.6393667988617,33754496.6097289,8402.70406909505,1.48115921630311,1.05714129831485,1.24193577934708,7828.01428097054,2016-09-22 04:57:00+00:00,2016-09-22 14:57:00+10:00,22,4,9,297,2016_9_22,22,14,9,897,2016_9_22
1474520280,2016-09-22 04:58:00,136046083,30.3149333278338,4113.25364562197,3294.81662651762,3027.38019902726,33.5979399073779,30849402.3421647,8212.1572446617,1.52841441686504,1.12396198979517,1.14987808632664,7350.98317573883,2016-09-22 04:58:00+00:00,2016-09-22 14:58:00+10:00,22,4,9,298,2016_9_22,22,14,9,898,2016_9_22
1474520340,2016-09-22 04:59:00,136046083,29.3072666565577,6231.55831853015,4465.58225809265,4113.89396613486,46.9259425476449,46736687.3889761,9337.31954881662,1.7697403372748,1.07177917633518,1.44512195674761,7978.61179646898,2016-09-22 04:59:00+00:00,2016-09-22 14:59:00+10:00,22,4,9,299,2016_9_22,22,14,9,899,2016_9_22
1474520400,2016-09-22 05:00:00,136046083,17.8648500124613,4498.05318627157,3255.83746839611,2971.78175962177,35.0529125618196,33735398.8970368,7284.75404253871,1.44952108614506,1.47201292199769,1.11379598991098,7733.80902229924,2016-09-22 05:00:00+00:00,2016-09-22 15:00:00+10:00,22,5,9,300,2016_9_22,22,15,9,900,2016_9_22
1474520460,2016-09-22 05:01:00,136046083,27.7452166597048,3559.66826302074,3006.50784097369,2561.95101174585,31.5229852040256,26697511.9726555,7491.24380861815,1.5240438117556,1.08125203023779,1.29388486650656,6777.1660380074,2016-09-22 05:01:00+00:00,2016-09-22 15:01:00+10:00,22,5,9,301,2016_9_22,22,15,9,901,2016_9_22
1474520520,2016-09-22 05:02:00,136046083,30.1407833655675,4325.74631796102,3069.48127072897,2625.64803442944,32.6124557336029,32443097.3847077,7008.71454047727,1.45377290652043,1.03535297414655,1.48051770985246,7975.67003821817,2016-09-22 05:02:00+00:00,2016-09-22 15:02:00+10:00,22,5,9,302,2016_9_22,22,15,9,902,2016_9_22
1474520580,2016-09-22 05:03:00,136046083,26.0086833357811,4054.26777390535,2540.18801972028,2154.51251105694,20.4753883016673,30407008.3042902,8321.08017391917,1.38363457794759,1.06771910765615,1.81753629820441,11987.9583036428,2016-09-22 05:03:00+00:00,2016-09-22 15:03:00+10:00,22,5,9,303,2016_9_22,22,15,9,903,2016_9_22
1474520640,2016-09-22 05:04:00,136046083,23.3116666793823,3580.10334969166,2239.32667848941,1888.46518041404,18.3992469253764,26850775.1226875,8102.45144709319,1.36456355970555,1.3424152423546,1.4900839347501,11690.6679320792,2016-09-22 05:04:00+00:00,2016-09-22 15:04:00+10:00,22,5,9,304,2016_9_22,22,15,9,904,2016_9_22
1474520700,2016-09-22 05:05:00,136046083,28.1000666658084,2627.22204284853,2271.2474139958,1930.53852158539,18.7334026231524,19704165.321364,8150.00291086922,1.36594579498389,1.05183356881371,1.36507213898416,8450.4151405409,2016-09-22 05:05:00+00:00,2016-09-22 15:05:00+10:00,22,5,9,305,2016_9_22,22,15,9,905,2016_9_22
1474520760,2016-09-22 05:06:00,136046083,31.834183327357,3948.03347113793,2628.03696576556,2209.80807769416,20.8068738456613,29610251.0335345,8454.78213032097,1.3850303147453,1.2479458432631,1.49138301835446,11454.016610988,2016-09-22 05:06:00+00:00,2016-09-22 15:06:00+10:00,22,5,9,306,2016_9_22,22,15,9,906,2016_9_22
1474520820,2016-09-22 05:07:00,136046083,28.9030000011126,5004.35286174393,3443.40118560444,3059.18312869729,33.5609562422641,37532646.4630795,8272.24888162248,1.57696266846647,1.31023418671259,1.41139809302906,8970.41004934397,2016-09-22 05:07:00+00:00,2016-09-22 15:07:00+10:00,22,5,9,307,2016_9_22,22,15,9,907,2016_9_22
1474520880,2016-09-22 05:08:00,136046083,30.900050008297,7113.60500691339,2938.17485996057,2582.09411859111,43.5155306115913,53352037.5518504,6789.22440827135,2.03403837639988,1.84244630555731,1.68791072436694,9826.7380687926,2016-09-22 05:08:00+00:00,2016-09-22 15:08:00+10:00,22,5,9,308,2016_9_22,22,15,9,908,2016_9_22
1474520940,2016-09-22 05:09:00,136046083,33.8510833303134,9784.48348853688,4626.5440358343,4326.07691526199,95.3200401167282,73383626.1640266,6606.21847389791,2.32082886444453,1.37070662749727,1.53427428080292,6158.58714475928,2016-09-22 05:09:00+00:00,2016-09-22 15:09:00+10:00,22,5,9,309,2016_9_22,22,15,9,909,2016_9_22
