TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474932420,2016-09-26 23:27:00,135718657,43.3812833547592,11097.3864987591,3890.60261052506,2808.9161463166,20.8370833095128,83230398.740693,0,1.32018582282984,0.987914694773735,3.88262868383923,32033.250578256,2016-09-26 23:27:00+00:00,2016-09-27 09:27:00+10:00,26,23,9,1407,2016_9_26,27,9,9,567,2016_9_27
1474932480,2016-09-26 23:28:00,135718657,41.2215500036875,6150.55750996276,3373.63311132203,2589.11050597652,22.6427590130247,46129181.3247207,0,1.31083400106297,0.986082233494764,2.17836838880714,16255.6372187967,2016-09-26 23:28:00+00:00,2016-09-27 09:28:00+10:00,26,23,9,1408,2016_9_26,27,9,9,568,2016_9_27
1474932540,2016-09-26 23:29:00,135718657,37.7874666690826,3662.86933164954,1691.11873962627,1044.81025647219,6.93263647000122,27471519.9873715,0,1.33207354891195,0.980948254051717,3.68465346857719,31699.6528993598,2016-09-26 23:29:00+00:00,2016-09-27 09:29:00+10:00,26,23,9,1409,2016_9_26,27,9,9,569,2016_9_27
1474932600,2016-09-26 23:30:00,135718657,47.4126000165939,14225.9622483198,7809.4912743881,7165.40885112181,52.3653091588777,106694716.862399,0,1.33868702268049,0.992437991426506,2.12226159902059,16289.0481020789,2016-09-26 23:30:00+00:00,2016-09-27 09:30:00+10:00,26,23,9,1410,2016_9_26,27,9,9,570,2016_9_27
1474932660,2016-09-26 23:31:00,135718657,51.1893499732018,12784.9330282564,7070.76644970226,6343.91179835312,46.6737316017738,95886997.7119231,0,1.35467786080989,0.991756332652068,2.16751584592786,16410.1006015056,2016-09-26 23:31:00+00:00,2016-09-27 09:31:00+10:00,26,23,9,1411,2016_9_26,27,9,9,571,2016_9_27
1474932720,2016-09-26 23:32:00,135718657,50.455116669337,7784.72888211491,3180.56823639823,2242.63195448997,20.0695305323895,58385466.6158619,0,1.58213073657192,0.986694314086448,3.54568019305412,23283.0018235773,2016-09-26 23:32:00+00:00,2016-09-27 09:32:00+10:00,26,23,9,1412,2016_9_26,27,9,9,572,2016_9_27
1474932780,2016-09-26 23:33:00,135718657,50.6366833488146,14651.5634451307,6100.46279597207,5274.21682302014,65.4122476998303,109886725.83848,0,1.80176773470666,0.989824069617843,2.53427910673134,13436.1834331888,2016-09-26 23:33:00+00:00,2016-09-27 09:33:00+10:00,26,23,9,1413,2016_9_26,27,9,9,573,2016_9_27
1474932840,2016-09-26 23:34:00,135718657,53.6138499816259,13730.7120122782,5358.27279694756,4584.95654300286,69.2531121779423,102980340.092087,0,1.86039894324996,0.988482193761563,2.75498499682546,11915.3816489464,2016-09-26 23:34:00+00:00,2016-09-27 09:34:00+10:00,26,23,9,1414,2016_9_26,27,9,9,574,2016_9_27
1474932900,2016-09-26 23:35:00,135718657,45.882316660881,7324.65422206675,3163.36925153478,2329.01274218887,27.0061625739021,54934906.6655006,0,1.65841659081725,0.98583323021921,2.80897968718728,16258.7568824523,2016-09-26 23:35:00+00:00,2016-09-27 09:35:00+10:00,26,23,9,1415,2016_9_26,27,9,9,575,2016_9_27
1474932960,2016-09-26 23:36:00,135718657,43.7572000225385,7711.39860777859,2933.00774130833,2111.08332076018,19.7306170021709,57835489.5583395,0,1.61206325934275,0.986469928685038,3.63608095234355,23435.7082498475,2016-09-26 23:36:00+00:00,2016-09-27 09:36:00+10:00,26,23,9,1416,2016_9_26,27,9,9,576,2016_9_27
1474933020,2016-09-26 23:37:00,135718657,47.1993500034014,7755.73328314918,3035.93357736752,2197.22836489564,19.7079097097107,58167999.6236189,0,1.61074868494603,0.986047071530021,3.5599231509492,23592.0777879273,2016-09-26 23:37:00+00:00,2016-09-27 09:37:00+10:00,26,23,9,1417,2016_9_26,27,9,9,577,2016_9_27
1474933080,2016-09-26 23:38:00,135718657,59.8429333329201,9921.43590052235,3800.17067837089,2871.45829811629,30.4717823813777,74410769.2539177,0,1.67789477974111,0.988108683677442,3.4377892038089,19382.1820830287,2016-09-26 23:38:00+00:00,2016-09-27 09:38:00+10:00,26,23,9,1418,2016_9_26,27,9,9,578,2016_9_27
1474933140,2016-09-26 23:39:00,135718657,58.848383363088,15614.2567786032,5665.55073915924,4822.02226022251,68.2233628996386,117106925.839524,0,1.72976516456011,0.991505976196235,3.07290415350965,13703.5234699403,2016-09-26 23:39:00+00:00,2016-09-27 09:39:00+10:00,26,23,9,1419,2016_9_26,27,9,9,579,2016_9_27
1474933200,2016-09-26 23:40:00,135718657,55.6776333491008,11404.8243304438,4262.26077911725,3397.72359190073,39.1526520933703,85536182.4783283,0,1.68128132511081,0.989121987594707,3.23994530648076,17448.719226198,2016-09-26 23:40:00+00:00,2016-09-27 09:40:00+10:00,26,23,9,1420,2016_9_26,27,9,9,580,2016_9_27
1474933260,2016-09-26 23:41:00,135718657,60.6199833512306,8813.03563095023,3578.87399799559,2625.35465581813,27.7423302097701,66097767.2321268,0,1.69015395543256,0.987229148638799,3.32444436842955,19062.7988327604,2016-09-26 23:41:00+00:00,2016-09-27 09:41:00+10:00,26,23,9,1421,2016_9_26,27,9,9,581,2016_9_27
1474933320,2016-09-26 23:42:00,135718657,57.201916650931,11601.6907289233,4206.12643819586,3275.4247933273,35.8644334339387,87012680.4669248,0,1.70536405646693,0.987317088263077,3.3729937209249,19386.0277135442,2016-09-26 23:42:00+00:00,2016-09-27 09:42:00+10:00,26,23,9,1422,2016_9_26,27,9,9,582,2016_9_27
1474933380,2016-09-26 23:43:00,135718657,52.5051666736603,16331.8014994767,6444.4317793526,5636.95051551441,73.9767030997427,122488511.246076,0,2.09515012011984,0.990650340287389,2.80567369672713,13235.6719160091,2016-09-26 23:43:00+00:00,2016-09-27 09:43:00+10:00,26,23,9,1423,2016_9_26,27,9,9,583,2016_9_27
1474933440,2016-09-26 23:44:00,135718657,53.3935000022252,15747.2930170632,6597.41904754659,5859.16613794668,74.8587936803379,118104697.627974,0,2.00125524177035,0.989185091194319,2.61319253465733,12614.5063257513,2016-09-26 23:44:00+00:00,2016-09-27 09:44:00+10:00,26,23,9,1424,2016_9_26,27,9,9,584,2016_9_27
1474933500,2016-09-26 23:45:00,135718657,51.1175833423932,7462.22218608051,3469.95863281427,2987.05638069235,39.0927496153049,55966666.3956039,0,1.80465303827592,0.989340771741166,2.32819539131937,11433.0118063803,2016-09-26 23:45:00+00:00,2016-09-27 09:45:00+10:00,26,23,9,1425,2016_9_26,27,9,9,585,2016_9_27
1474933560,2016-09-26 23:46:00,135718657,47.7881499965986,9165.71350225301,4262.42658661883,3625.39472549574,44.2143803572533,68742851.2668976,0,1.89141092100845,0.988454513537306,2.43484316556565,12429.6023393208,2016-09-26 23:46:00+00:00,2016-09-27 09:46:00+10:00,26,23,9,1426,2016_9_26,27,9,9,586,2016_9_27
1474933620,2016-09-26 23:47:00,135718657,61.2099500099818,13311.1407064211,6038.55931731431,5139.06976389131,71.6483550430233,99833555.2981582,0,1.97108641813649,0.988624961309931,2.50384976381546,11136.9177929423,2016-09-26 23:47:00+00:00,2016-09-27 09:47:00+10:00,26,23,9,1427,2016_9_26,27,9,9,587,2016_9_27
1474933680,2016-09-26 23:48:00,135718657,58.8907500108083,12541.4427412004,7272.32773757585,6411.24535091663,84.9370018769838,94060820.5590033,0,2.05979125710022,0.987505747332113,1.7775474953537,8839.44371407608,2016-09-26 23:48:00+00:00,2016-09-27 09:48:00+10:00,26,23,9,1428,2016_9_26,27,9,9,588,2016_9_27
1474933740,2016-09-26 23:49:00,135718657,53.069783337911,19389.4571980367,7376.44846093865,6542.99098715883,97.0071356464082,145420928.985275,0,2.16518294673148,0.985463116956794,2.27776291963336,11981.5146952867,2016-09-26 23:49:00+00:00,2016-09-27 09:49:00+10:00,26,23,9,1429,2016_9_26,27,9,9,589,2016_9_27
1474933800,2016-09-26 23:50:00,135718657,54.0495000203451,9684.34874007419,4457.25344125905,3676.89882968795,40.9532222194457,72632615.5505564,0,1.86592260081768,0.98571772527169,2.4062497235616,14176.763979653,2016-09-26 23:50:00+00:00,2016-09-27 09:50:00+10:00,26,23,9,1430,2016_9_26,27,9,9,590,2016_9_27
1474933860,2016-09-26 23:51:00,135718657,57.4176166534424,6427.64096276394,2996.63180963993,2143.41436637841,16.8530574865221,48207307.2207295,0,1.52032985481645,0.987188701827528,3.04171149728379,22891.6965295526,2016-09-26 23:51:00+00:00,2016-09-27 09:51:00+10:00,26,23,9,1431,2016_9_26,27,9,9,591,2016_9_27
1474933920,2016-09-26 23:52:00,135718657,50.4965166926384,6838.82959150476,2852.83349332398,2036.85234933449,14.4351863991004,51291221.9362857,0,1.41999853548734,0.987154626784475,3.42393288008094,28451.0257157024,2016-09-26 23:52:00+00:00,2016-09-27 09:52:00+10:00,26,23,9,1432,2016_9_26,27,9,9,592,2016_9_27
1474933980,2016-09-26 23:53:00,135718657,46.6445000171661,11189.1253169725,3879.54512328851,3213.9265240251,23.8488423177397,83918439.8772936,0,1.30353361319231,0.98988518649932,3.49698228848349,28233.6489553953,2016-09-26 23:53:00+00:00,2016-09-27 09:53:00+10:00,26,23,9,1433,2016_9_26,27,9,9,593,2016_9_27
1474934040,2016-09-26 23:54:00,135718657,49.7930833339691,4395.23011891512,2231.69551884663,1501.33010160947,11.5875515067126,32964225.8918634,0,1.31363791193838,0.98019945360512,2.76105821753456,22735.4715801486,2016-09-26 23:54:00+00:00,2016-09-27 09:54:00+10:00,26,23,9,1434,2016_9_26,27,9,9,594,2016_9_27
1474934100,2016-09-26 23:55:00,135718657,47.8846166451772,5868.56144062392,2976.42942864439,2161.05580054369,17.2150674303917,44014210.8046795,0,1.33372196414831,0.985054237523064,2.69563713418611,20469.5262595753,2016-09-26 23:55:00+00:00,2016-09-27 09:55:00+10:00,26,23,9,1435,2016_9_26,27,9,9,595,2016_9_27
1474934160,2016-09-26 23:56:00,135718657,48.6559833288193,7640.15490349509,3609.37607475688,2831.36049749891,23.5120782893697,57301161.7762132,0,1.38798083834642,0.987758881891755,2.72381134138531,19524.8067055235,2016-09-26 23:56:00+00:00,2016-09-27 09:56:00+10:00,26,23,9,1436,2016_9_26,27,9,9,596,2016_9_27
1474934220,2016-09-26 23:57:00,135718657,54.8591833353043,8986.65030369264,3956.08013209802,3139.65421710338,27.5471304868392,67399877.2776948,0,1.40959457905235,0.988361814945852,2.74438320173895,19552.7404095443,2016-09-26 23:57:00+00:00,2016-09-27 09:57:00+10:00,26,23,9,1437,2016_9_26,27,9,9,597,2016_9_27
1474934280,2016-09-26 23:58:00,135718657,49.0889666557312,8030.92244537307,3196.42799505165,2397.43467959051,19.7080585130295,60231918.3402981,0,1.34484770498276,0.987753976332915,3.19666362386897,24461.3289330158,2016-09-26 23:58:00+00:00,2016-09-27 09:58:00+10:00,26,23,9,1438,2016_9_26,27,9,9,598,2016_9_27
1474934340,2016-09-26 23:59:00,135718657,49.3332999825478,8535.65515068775,3138.38747294866,2414.0212343516,21.3275270977197,64017413.6301581,0,1.35900277110288,0.988639189764063,3.50513736630678,23988.7613448389,2016-09-26 23:59:00+00:00,2016-09-27 09:59:00+10:00,26,23,9,1439,2016_9_26,27,9,9,599,2016_9_27
1474934400,2016-09-27 00:00:00,135718657,59.4826499938965,10828.826206654,3568.94038678475,2597.61718988854,19.9304454847048,81216196.5499046,0,1.33340349160366,0.9895431310484,4.30524928320062,32687.4409419024,2016-09-27 00:00:00+00:00,2016-09-27 10:00:00+10:00,27,0,9,0,2016_9_27,27,10,9,600,2016_9_27
1474934460,2016-09-27 00:01:00,135718657,58.5815833250682,7973.91217984348,3192.604530654,2167.43078640607,16.4338295114741,59804341.3488261,0,1.32137321149703,0.986559817999867,3.81669812437734,29184.5371272784,2016-09-27 00:01:00+00:00,2016-09-27 10:01:00+10:00,27,0,9,1,2016_9_27,27,10,9,601,2016_9_27
1474934520,2016-09-27 00:02:00,135718657,55.9362333377202,7865.30758293813,3002.88856646494,2085.95767950906,24.0050770600736,58989806.872036,0,1.44348600997345,0.986126501752804,3.53488990213523,19639.0426988393,2016-09-27 00:02:00+00:00,2016-09-27 10:02:00+10:00,27,0,9,2,2016_9_27,27,10,9,602,2016_9_27
1474934580,2016-09-27 00:03:00,135718657,59.4312499920527,10453.3682702863,4009.13736996224,2894.325333568,42.5884070488112,78400262.0271475,0,1.54280820312708,0.983889089547822,3.14621427861049,14705.2046509487,2016-09-27 00:03:00+00:00,2016-09-27 10:03:00+10:00,27,0,9,3,2016_9_27,27,10,9,603,2016_9_27
1474934640,2016-09-27 00:04:00,135718657,57.770833337307,13024.7492986303,4760.2935694182,3829.4234801048,34.866944264489,97685619.7397272,0,1.51608349540313,0.990557754208651,3.47985991809894,22436.8098783763,2016-09-27 00:04:00+00:00,2016-09-27 10:04:00+10:00,27,0,9,4,2016_9_27,27,10,9,604,2016_9_27
1474934700,2016-09-27 00:05:00,135718657,54.3511666735013,11404.1906685489,4235.79291317357,3334.66411023055,38.4909323778904,85531430.0141168,0,1.54411123410884,0.986954496792135,3.24164169037414,17759.3988238803,2016-09-27 00:05:00+00:00,2016-09-27 10:05:00+10:00,27,0,9,5,2016_9_27,27,10,9,605,2016_9_27
1474934760,2016-09-27 00:06:00,135718657,58.6598166664441,9986.8941320278,4108.28282419808,3066.93950003099,32.553200983154,74901705.9902085,0,1.46900964250163,0.98757346123,3.17462420287784,18421.4103799691,2016-09-27 00:06:00+00:00,2016-09-27 10:06:00+10:00,27,0,9,6,2016_9_27,27,10,9,606,2016_9_27
1474934820,2016-09-27 00:07:00,135718657,54.2344000101089,5998.91685573557,3005.05809272611,2058.64107792236,21.8634363807199,44991876.4180168,0,1.38663481731155,0.986320744286043,2.98125849559934,16483.2743935436,2016-09-27 00:07:00+00:00,2016-09-27 10:07:00+10:00,27,0,9,7,2016_9_27,27,10,9,607,2016_9_27
1474934880,2016-09-27 00:08:00,135718657,55.8166999816895,6063.06573270721,2895.69077710271,1945.60586849506,17.2110849107858,45472992.995304,0,1.37313106561219,0.986343433565456,3.04873742080286,21168.4453030562,2016-09-27 00:08:00+00:00,2016-09-27 10:08:00+10:00,27,0,9,8,2016_9_27,27,10,9,608,2016_9_27
1474934940,2016-09-27 00:09:00,135718657,58.452799987793,6320.49147184376,3394.06107116224,2360.79765381571,25.875961431372,47403686.0388281,0,1.39485081992004,0.986335671362455,2.3770843486007,14619.1070356083,2016-09-27 00:09:00+00:00,2016-09-27 10:09:00+10:00,27,0,9,9,2016_9_27,27,10,9,609,2016_9_27
1474935000,2016-09-27 00:10:00,135718657,59.8604166388512,6477.49240008574,3293.20073196294,2195.51242200246,22.3664939095452,48581193.0006431,0,1.37363245119277,0.985618374738795,2.61816740645643,17410.8604015024,2016-09-27 00:10:00+00:00,2016-09-27 10:10:00+10:00,27,0,9,10,2016_9_27,27,10,9,610,2016_9_27
1474935060,2016-09-27 00:11:00,135718657,54.3572166641553,8557.37576994831,4074.87351910816,2955.52820542565,31.5185148865076,64180318.2746123,0,1.38975721179311,0.988415828487579,2.62241627845479,16270.8071978842,2016-09-27 00:11:00+00:00,2016-09-27 10:11:00+10:00,27,0,9,11,2016_9_27,27,10,9,611,2016_9_27
1474935120,2016-09-27 00:12:00,135718657,57.2000999967257,9751.31147254599,3833.91247039981,2753.00546098725,28.5533470559043,73134836.0440949,0,1.40695801916554,0.987681205880357,3.17713998149142,20476.1986896054,2016-09-27 00:12:00+00:00,2016-09-27 10:12:00+10:00,27,0,9,12,2016_9_27,27,10,9,612,2016_9_27
1474935180,2016-09-27 00:13:00,135718657,50.5089333216349,7687.96113474066,3277.70261225955,2415.69191340552,29.5278279450318,57659708.510555,0,1.433279651289,0.987727863777545,2.71165127030402,15566.4504924345,2016-09-27 00:13:00+00:00,2016-09-27 10:13:00+10:00,27,0,9,13,2016_9_27,27,10,9,613,2016_9_27
1474935240,2016-09-27 00:14:00,135718657,45.7707999865214,6186.78348165497,3010.01822437908,2157.07942139864,30.4693608773981,46400876.1124123,0,1.42376999691812,0.987914181048809,2.47558649013787,12120.9770779474,2016-09-27 00:14:00+00:00,2016-09-27 10:14:00+10:00,27,0,9,14,2016_9_27,27,10,9,614,2016_9_27
1474935300,2016-09-27 00:15:00,135718657,50.1719666759173,5466.36891477726,2571.0191939432,1855.44587463089,26.6659584999367,40997766.8608295,0,1.40793122807852,0.986886019196339,2.40968038390943,12226.5963981003,2016-09-27 00:15:00+00:00,2016-09-27 10:15:00+10:00,27,0,9,15,2016_9_27,27,10,9,615,2016_9_27
1474935360,2016-09-27 00:16:00,135718657,54.6752499898275,10408.6914220959,4062.38104721201,3315.93019654004,50.2850728686769,78065185.6657195,0,1.60817634065531,0.986598914060593,2.48638950170568,12397.7334793104,2016-09-27 00:16:00+00:00,2016-09-27 10:16:00+10:00,27,0,9,16,2016_9_27,27,10,9,616,2016_9_27
1474935420,2016-09-27 00:17:00,135718657,52.2703166604042,7868.69778965943,3376.42704269603,2542.27605184818,35.0716609826986,59015233.4224457,0,1.50570111003015,0.989067328547048,2.78542868986899,13435.215271538,2016-09-27 00:17:00+00:00,2016-09-27 10:17:00+10:00,27,0,9,17,2016_9_27,27,10,9,617,2016_9_27
1474935480,2016-09-27 00:18:00,135718657,57.9438166856766,8542.81989379466,3758.58823052828,2879.28342529685,39.6251103700297,64071149.20346,0,1.50193075577627,0.98861720844515,2.52983134995646,12893.8803276524,2016-09-27 00:18:00+00:00,2016-09-27 10:18:00+10:00,27,0,9,18,2016_9_27,27,10,9,618,2016_9_27
1474935540,2016-09-27 00:19:00,135718657,54.7712666710218,6461.42415536058,2929.7248566225,2183.58395900939,23.8122236839797,48460681.1652043,0,1.45573252291477,0.988714738534306,2.75462945670854,16265.9898505683,2016-09-27 00:19:00+00:00,2016-09-27 10:19:00+10:00,27,0,9,19,2016_9_27,27,10,9,619,2016_9_27
1474935600,2016-09-27 00:20:00,135718657,58.210283323129,11622.8776448625,4243.37376464193,3336.46882150525,31.1474046705516,87171582.3364687,0,1.5195164379791,0.989982127640803,3.49032713707551,22561.2662181576,2016-09-27 00:20:00+00:00,2016-09-27 10:20:00+10:00,27,0,9,20,2016_9_27,27,10,9,620,2016_9_27
1474935660,2016-09-27 00:21:00,135718657,53.9431833386421,13065.2411456104,4267.01993060615,3462.5874889701,30.546592667746,97989308.5920781,0,1.51771182618304,0.99065797411519,3.82101327771241,25667.4988767004,2016-09-27 00:21:00+00:00,2016-09-27 10:21:00+10:00,27,0,9,21,2016_9_27,27,10,9,621,2016_9_27
1474935720,2016-09-27 00:22:00,135718657,55.7162666559219,11524.9984543402,4133.49025973473,3325.99823234784,30.3642061995494,86437488.4075513,0,1.54896201740661,0.989016137745106,3.41287556081328,22779.0959944278,2016-09-27 00:22:00+00:00,2016-09-27 10:22:00+10:00,27,0,9,22,2016_9_27,27,10,9,622,2016_9_27
1474935780,2016-09-27 00:23:00,135718657,58.8120000123978,9251.84374233232,3837.70210811825,2871.77115600149,25.8079007311643,69388828.0674924,0,1.5765527658311,0.987632825620679,3.23210995467436,21536.0394044064,2016-09-27 00:23:00+00:00,2016-09-27 10:23:00+10:00,27,0,9,23,2016_9_27,27,10,9,623,2016_9_27
1474935840,2016-09-27 00:24:00,135718657,56.085299996535,10148.9541428207,4290.3381218455,3558.07630879763,38.9309960574716,76117156.0711556,0,1.61355704436942,0.989596812135003,2.74676376928923,15640.2060545431,2016-09-27 00:24:00+00:00,2016-09-27 10:24:00+10:00,27,0,9,24,2016_9_27,27,10,9,624,2016_9_27
1474935900,2016-09-27 00:25:00,135718657,60.7592666705449,12887.236726707,5076.15464881275,4189.97104028661,54.7236691191023,96654275.4503027,0,1.8770248200493,0.988529656179885,3.10399486928621,14111.7599160843,2016-09-27 00:25:00+00:00,2016-09-27 10:25:00+10:00,27,0,9,25,2016_9_27,27,10,9,625,2016_9_27
1474935960,2016-09-27 00:26:00,135718657,62.5852166851362,20345.3231962493,7244.83112476705,6431.81508108133,98.2082925480319,152589923.97187,0,2.0870616938349,0.989921000614023,3.1825897147492,12423.4445928847,2016-09-27 00:26:00+00:00,2016-09-27 10:26:00+10:00,27,0,9,26,2016_9_27,27,10,9,626,2016_9_27
1474936020,2016-09-27 00:27:00,135718657,49.1874333222707,8604.2822825003,4059.31294924282,3286.61322710152,37.4328295210061,64532117.1187523,0,1.7649483037979,0.987674864411641,2.44226356391773,13768.7408536351,2016-09-27 00:27:00+00:00,2016-09-27 10:27:00+10:00,27,0,9,27,2016_9_27,27,10,9,627,2016_9_27
1474936080,2016-09-27 00:28:00,135718657,51.3838166673978,7611.96396858367,3912.43536558591,3078.17544985265,29.5918822097378,57089729.7643775,0,1.55803661827409,0.987734213186526,2.33163231115141,15408.2096480244,2016-09-27 00:28:00+00:00,2016-09-27 10:28:00+10:00,27,0,9,28,2016_9_27,27,10,9,628,2016_9_27
1474936140,2016-09-27 00:29:00,135718657,53.7812000195185,7417.49125580985,4084.2019389194,3232.21932946958,33.1179101374928,55631184.4185739,0,1.59770796999957,0.98810455713812,2.13939717296004,13401.1052285619,2016-09-27 00:29:00+00:00,2016-09-27 10:29:00+10:00,27,0,9,29,2016_9_27,27,10,9,629,2016_9_27
1474936200,2016-09-27 00:30:00,135718657,63.6177166700363,11814.8535592542,5145.7168739626,4268.30233970992,54.9803631578582,88611401.6944064,0,1.8029739992381,0.988642345378136,2.62564114825676,12871.6703759504,2016-09-27 00:30:00+00:00,2016-09-27 10:30:00+10:00,27,0,9,30,2016_9_27,27,10,9,630,2016_9_27
1474936260,2016-09-27 00:31:00,135718657,65.6377499938011,14880.1086701101,6036.29676696445,4949.03805790914,61.1915979064295,111600815.025826,0,1.81619177950009,0.988215637162445,2.82905044906966,14593.9956603832,2016-09-27 00:31:00+00:00,2016-09-27 10:31:00+10:00,27,0,9,31,2016_9_27,27,10,9,631,2016_9_27
1474936320,2016-09-27 00:32:00,135718657,57.6154499848684,11997.8738660817,4498.37624127176,3453.57809583619,36.0875165284619,89984053.9956127,0,1.71267652673097,0.987030104851108,3.37901931876365,20048.0324931821,2016-09-27 00:32:00+00:00,2016-09-27 10:32:00+10:00,27,0,9,32,2016_9_27,27,10,9,632,2016_9_27
1474936380,2016-09-27 00:33:00,135718657,57.6460333347321,14787.7751881235,5053.54510675909,4100.65088403997,44.0097624577573,110908313.910926,0,1.60397540690886,0.989223049837756,3.55652744456016,20141.7338074122,2016-09-27 00:33:00+00:00,2016-09-27 10:33:00+10:00,27,0,9,33,2016_9_27,27,10,9,633,2016_9_27
1474936440,2016-09-27 00:34:00,135718657,60.5860166589419,13332.8389689264,4901.91365941908,3674.83885153781,39.1091520113026,99996292.2669482,0,1.67685205579298,0.987139686414363,3.53416257632501,20465.4192725398,2016-09-27 00:34:00+00:00,2016-09-27 10:34:00+10:00,27,0,9,34,2016_9_27,27,10,9,634,2016_9_27
1474936500,2016-09-27 00:35:00,135718657,64.3357000231743,14490.3308639662,5209.88363524079,4101.97123415947,56.848580049245,108677481.479747,0,1.74818599581328,0.988828511387352,3.05834054627776,15294.4298381629,2016-09-27 00:35:00+00:00,2016-09-27 10:35:00+10:00,27,0,9,35,2016_9_27,27,10,9,635,2016_9_27
1474936560,2016-09-27 00:36:00,135718657,61.3835833390554,13600.1642182932,4723.50931189977,3686.27632196878,45.4113314880136,102001231.637199,0,1.74550330798467,0.988313680138214,3.39524073184672,17969.5778753688,2016-09-27 00:36:00+00:00,2016-09-27 10:36:00+10:00,27,0,9,36,2016_9_27,27,10,9,636,2016_9_27
1474936620,2016-09-27 00:37:00,135718657,67.5824999729792,12090.7645915759,4710.04139704069,3614.87304792802,49.7482405865331,90680734.4368193,0,1.76441067573733,0.987214946326684,2.96510534597975,14573.7868296085,2016-09-27 00:37:00+00:00,2016-09-27 10:37:00+10:00,27,0,9,37,2016_9_27,27,10,9,637,2016_9_27
1474936680,2016-09-27 00:38:00,135718657,70.1499833186467,13826.4613070995,5255.05962642458,4019.71506883451,55.6863468181897,103698459.803247,0,1.79223855068391,0.988672620527721,3.11807047106167,14890.9750985466,2016-09-27 00:38:00+00:00,2016-09-27 10:38:00+10:00,27,0,9,38,2016_9_27,27,10,9,638,2016_9_27
1474936740,2016-09-27 00:39:00,135718657,67.9260333577792,11625.2001841785,4331.68960226443,3126.00883643202,44.3475122594251,87189001.3813392,0,1.70032357391906,0.988239900642238,3.52945159318365,15730.8042161162,2016-09-27 00:39:00+00:00,2016-09-27 10:39:00+10:00,27,0,9,39,2016_9_27,27,10,9,639,2016_9_27
1474936800,2016-09-27 00:40:00,135718657,66.343566652139,14984.2924312441,5065.22116338021,3833.94941366854,56.3706766274097,112382193.234331,0,1.72406648381695,0.989332540634146,3.66473083674986,15957.7404614499,2016-09-27 00:40:00+00:00,2016-09-27 10:40:00+10:00,27,0,9,40,2016_9_27,27,10,9,640,2016_9_27
1474936860,2016-09-27 00:41:00,135718657,61.1260666847229,12676.4528906071,4527.6885063781,3333.57348572068,44.6628827971223,95073396.6795533,0,1.7298693670221,0.985865183430462,3.57964882514321,17038.278208437,2016-09-27 00:41:00+00:00,2016-09-27 10:41:00+10:00,27,0,9,41,2016_9_27,27,10,9,641,2016_9_27
1474936920,2016-09-27 00:42:00,135718657,60.5976166367531,13541.629570912,4852.0197386328,3677.00468408439,50.5181981231301,101562221.78184,0,1.78372461475449,0.986851912653205,3.5380496977585,16090.3900902845,2016-09-27 00:42:00+00:00,2016-09-27 10:42:00+10:00,27,0,9,42,2016_9_27,27,10,9,642,2016_9_27
1474936980,2016-09-27 00:43:00,135718657,59.1129666646322,11981.6951681148,4234.99489576423,3023.99042317726,36.165137333214,89862713.7608613,0,1.65918684981472,0.986497730008613,3.97057518281188,19899.5091721375,2016-09-27 00:43:00+00:00,2016-09-27 10:43:00+10:00,27,0,9,43,2016_9_27,27,10,9,643,2016_9_27
1474937040,2016-09-27 00:44:00,135718657,53.1878333131472,8857.52846699614,3494.16330896399,2367.11053773536,27.9586203707169,66431463.502471,0,1.54444091694322,0.986001954477417,3.76776523892967,19036.3529897532,2016-09-27 00:44:00+00:00,2016-09-27 10:44:00+10:00,27,0,9,44,2016_9_27,27,10,9,644,2016_9_27
1474937100,2016-09-27 00:45:00,135718657,57.1746500253677,6603.3323814642,3077.22987907751,2218.14221676004,21.2659902915143,49524992.8609815,0,1.41171309596178,0.987623515767527,3.14779244583955,19006.2762856361,2016-09-27 00:45:00+00:00,2016-09-27 10:45:00+10:00,27,0,9,45,2016_9_27,27,10,9,645,2016_9_27
1474937160,2016-09-27 00:46:00,135718657,55.4524000008901,10183.4130470054,3826.3301111425,2974.98691886217,28.7870952201436,76375597.8525406,0,1.53591097779363,0.98925672750855,3.48946402064295,21238.0575177598,2016-09-27 00:46:00+00:00,2016-09-27 10:46:00+10:00,27,0,9,46,2016_9_27,27,10,9,646,2016_9_27
1474937220,2016-09-27 00:47:00,135718657,55.3119833429654,8788.04794085478,3397.39221023459,2606.30012313253,25.4396998841244,65910359.5564109,0,1.59284809390142,0.987850716279068,3.39879675175888,20725.6754783076,2016-09-27 00:47:00+00:00,2016-09-27 10:47:00+10:00,27,0,9,47,2016_9_27,27,10,9,647,2016_9_27
